Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
1.471,5.09125,0.03283,2.26501,1.16715,0.16714,0.00007,0.00001,
1.472,5.09125,0.03283,2.51523,1.60319,0.16714,0.00007,0.00001,
1.473,5.09500,0.03283,2.06207,1.43937,0.16726,0.00007,0.00001,
1.474,5.09250,0.03367,2.06207,1.43937,0.17144,0.00007,0.00001,
1.475,5.09500,0.03283,2.84197,1.53631,0.16726,0.00007,0.00001,
1.476,5.09250,0.03346,3.02779,0.43359,0.17037,0.00007,0.00001,
1.477,5.09250,0.03367,1.11413,2.72624,0.17144,0.00007,0.00001,
1.478,5.09500,0.03408,3.11582,0.11329,0.17365,0.00007,0.00001,
1.479,5.09500,0.03346,3.01475,0.89897,0.17046,0.00007,0.00001,
1.480,5.09250,0.03304,3.11908,0.71722,0.16824,0.00007,0.00001,
1.481,5.09250,0.03408,2.90554,1.39042,0.17357,0.00007,0.00001,
1.482,5.09375,0.03408,0.76612,1.30484,0.17361,0.00007,0.00001,
1.483,5.09250,0.03346,1.70257,0.02608,0.17037,0.00007,0.00001,
1.484,5.09500,0.03367,0.83947,1.25105,0.17152,0.00007,0.00001,
1.485,5.09125,0.03346,0.83947,1.25105,0.17033,0.00007,0.00001,
1.486,5.09375,0.03325,2.85561,0.01304,0.16935,0.00007,0.00001,
1.487,5.09375,0.03367,2.06918,2.56549,0.17148,0.00007,0.00001,
1.488,5.09125,0.03304,0.42215,2.58668,0.16820,0.00007,0.00001,
1.489,5.09000,0.03346,1.09856,1.23385,0.17029,0.00007,0.00001,
1.490,5.09000,0.03325,3.10173,0.02282,0.16923,0.00007,0.00001,
1.491,5.09250,0.03325,3.10499,0.03178,0.16931,0.00007,0.00001,
1.492,5.09250,0.03304,1.19473,1.20858,0.16824,0.00007,0.00001,
1.493,5.09500,0.03325,2.37805,2.09281,0.16939,0.00007,0.00001,
1.494,5.09250,0.03367,1.76764,1.78720,0.17144,0.00007,0.00001,
1.495,5.09250,0.03367,2.12704,2.64535,0.17144,0.00007,0.00001,
1.496,5.09500,0.03325,2.12704,2.64535,0.16939,0.00007,0.00001,
1.497,5.09250,0.03325,0.89144,1.78859,0.16931,0.00007,0.00001,
1.498,5.09500,0.03325,3.12901,0.45957,0.16939,0.00007,0.00001,
1.499,5.09500,0.03346,1.42761,0.07089,0.17046,0.00007,0.00001,
1.500,5.09250,0.03346,3.09479,1.56940,0.17037,0.00007,0.00001,
1.501,5.09500,0.03241,1.63540,0.76351,0.16513,0.00007,0.00001,
1.502,5.09125,0.03283,3.03286,0.43350,0.16714,0.00007,0.00001,
1.503,5.09125,0.03367,2.20498,0.49054,0.17140,0.00007,0.00001,
1.504,5.09500,0.03387,2.22942,1.61992,0.17259,0.00007,0.00001,
1.505,5.09625,0.03262,3.06464,1.26953,0.16624,0.00007,0.00001,
1.506,5.09500,0.03325,0.82137,1.23857,0.16939,0.00007,0.00001,
1.507,5.09500,0.03346,0.82137,1.23857,0.17046,0.00007,0.00001,
1.508,5.09500,0.03325,1.49280,0.07741,0.16939,0.00007,0.00001,
1.509,5.09500,0.03325,1.02590,1.04545,0.16939,0.00007,0.00001,
1.510,5.09625,0.03325,2.30276,1.17257,0.16943,0.00007,0.00001,
1.511,5.09500,0.03346,1.65089,0.14749,0.17046,0.00007,0.00001,
1.512,5.09500,0.03304,1.03078,0.92322,0.16833,0.00007,0.00001,
1.513,5.09500,0.03283,1.32576,0.80100,0.16726,0.00007,0.00001,
1.514,5.09500,0.03346,1.59792,0.01059,0.17046,0.00007,0.00001,
1.515,5.09375,0.03367,2.36551,2.34351,0.17148,0.00007,0.00001,
1.516,5.09625,0.03346,2.60507,1.73807,0.17050,0.00007,0.00001,
1.517,5.09625,0.03367,2.27343,1.10168,0.17157,0.00007,0.00001,
1.518,5.09375,0.03367,2.27343,1.10168,0.17148,0.00007,0.00001,
1.519,5.09375,0.03325,2.80309,2.68412,0.16935,0.00007,0.00001,
1.520,5.09500,0.03304,1.38443,0.01059,0.16833,0.00007,0.00001,
1.521,5.09375,0.03346,0.77003,1.08294,0.17042,0.00007,0.00001,
1.522,5.09625,0.03346,1.93283,0.81811,0.17050,0.00007,0.00001,
1.523,5.09375,0.03325,3.11192,0.09208,0.16935,0.00007,0.00001,
1.524,5.09375,0.03283,2.10069,0.00896,0.16722,0.00007,0.00001,
1.525,5.09500,0.03283,0.69588,0.98434,0.16726,0.00007,0.00001,
1.526,5.09500,0.03429,2.95791,2.29625,0.17472,0.00007,0.00001,
1.527,5.09625,0.03429,0.93545,1.50829,0.17476,0.00007,0.00001,
1.528,5.09625,0.03325,1.71200,2.73382,0.16943,0.00007,0.00001,
1.529,5.09250,0.03346,1.71200,2.73382,0.17037,0.00007,0.00001,
1.530,5.09500,0.03346,1.74134,2.07217,0.17046,0.00007,0.00001,
1.531,5.09500,0.03346,1.49444,0.07823,0.17046,0.00007,0.00001,
1.532,5.09125,0.03304,2.07543,0.03911,0.16820,0.00007,0.00001,
1.533,5.09250,0.03387,2.94162,1.63867,0.17250,0.00007,0.00001,
1.534,5.09250,0.03325,3.10133,0.02852,0.16931,0.00007,0.00001,
1.535,5.09250,0.03304,1.63460,3.02066,0.16824,0.00007,0.00001,
1.536,5.09500,0.03304,1.60282,1.86927,0.16833,0.00007,0.00001,
1.537,5.09375,0.03304,1.68104,0.05052,0.16829,0.00007,0.00001,
1.538,5.09625,0.03367,1.25732,2.72406,0.17157,0.00007,0.00001,
1.539,5.09625,0.03283,1.66882,0.13853,0.16730,0.00007,0.00001,
1.540,5.09375,0.03304,1.66882,0.13853,0.16829,0.00007,0.00001,
1.541,5.09625,0.03283,2.56355,1.27444,0.16730,0.00007,0.00001,
1.542,5.09750,0.03304,1.52053,2.63037,0.16841,0.00007,0.00001,
1.543,5.09500,0.03304,3.12091,0.39439,0.16833,0.00007,0.00001,
1.544,5.09500,0.03367,2.38998,1.73565,0.17152,0.00007,0.00001,
1.545,5.09250,0.03367,0.71056,1.26303,0.17144,0.00007,0.00001,
1.546,5.09250,0.03325,1.88640,2.50080,0.16931,0.00007,0.00001,
1.547,5.09625,0.03408,1.75521,0.15808,0.17370,0.00007,0.00001,
1.548,5.09500,0.03346,1.84158,1.51319,0.17046,0.00007,0.00001,
1.549,5.09500,0.03367,1.41134,0.42128,0.17152,0.00007,0.00001,
1.550,5.09625,0.03325,2.64015,1.00717,0.16943,0.00007,0.00001,
1.551,5.09625,0.03429,2.64015,1.00717,0.17476,0.00007,0.00001,
1.552,5.09625,0.03387,2.83825,0.24528,0.17263,0.00007,0.00001,
1.553,5.09500,0.03346,1.85876,0.42048,0.17046,0.00007,0.00001,
1.554,5.09500,0.03346,0.93794,2.00544,0.17046,0.00007,0.00001,
1.555,5.09250,0.03367,3.12346,0.36996,0.17144,0.00007,0.00001,
1.556,5.09125,0.03346,1.91254,0.01141,0.17033,0.00007,0.00001,
1.557,5.09625,0.03346,2.05922,1.33805,0.17050,0.00007,0.00001,
1.558,5.09250,0.03367,1.32745,2.44548,0.17144,0.00007,0.00001,
1.559,5.09250,0.03367,2.63861,1.08787,0.17144,0.00007,0.00001,
1.560,5.08875,0.03346,1.36575,1.40161,0.17025,0.00007,0.00001,
1.561,5.09625,0.03325,2.05352,0.16868,0.16943,0.00007,0.00001,
1.562,5.09500,0.03304,2.05352,0.16868,0.16833,0.00007,0.00001,
1.563,5.09500,0.03304,2.00800,0.01059,0.16833,0.00007,0.00001,
1.564,5.09750,0.03367,1.45058,2.03571,0.17161,0.00007,0.00001,
1.565,5.09500,0.03325,2.78219,1.76270,0.16939,0.00007,0.00001,
1.566,5.09500,0.03304,2.65506,2.94354,0.16833,0.00007,0.00001,
1.567,5.09375,0.03325,3.20188,0.01141,0.16935,0.00007,0.00001,
1.568,5.09375,0.03346,1.71788,1.35524,0.17042,0.00007,0.00001,
1.569,5.09250,0.03346,1.42125,0.03423,0.17037,0.00007,0.00001,
1.570,5.09500,0.03367,2.28589,1.47340,0.17152,0.00007,0.00001,
1.571,5.09000,0.03408,2.61594,1.05778,0.17348,0.00007,0.00001,
1.572,5.09000,0.03325,2.93784,1.11972,0.16923,0.00007,0.00001,
1.573,5.09500,0.03325,2.93784,1.11972,0.16939,0.00007,0.00001,
1.574,5.09500,0.03346,3.10759,0.04401,0.17046,0.00007,0.00001,
1.575,5.09500,0.03283,2.41810,1.93807,0.16726,0.00007,0.00001,
1.576,5.09250,0.03387,1.41239,0.91035,0.17250,0.00007,0.00001,
1.577,5.09375,0.03325,2.67238,1.32845,0.16935,0.00007,0.00001,
1.578,5.09250,0.03304,1.46374,2.41077,0.16824,0.00007,0.00001,
1.579,5.09500,0.03346,2.76773,1.56887,0.17046,0.00007,0.00001,
1.580,5.09375,0.03346,3.02364,1.80685,0.17042,0.00007,0.00001,
1.581,5.09375,0.03304,2.25918,1.95111,0.16829,0.00007,0.00001,
1.582,5.09500,0.03304,2.28200,1.98941,0.16833,0.00007,0.00001,
1.583,5.09500,0.03367,2.90954,2.16953,0.17152,0.00007,0.00001,
1.584,5.09500,0.03304,2.90954,2.16953,0.16833,0.00007,0.00001,
1.585,5.09500,0.03346,2.50774,1.97066,0.17046,0.00007,0.00001,
1.586,5.09375,0.03346,2.55746,2.90465,0.17042,0.00007,0.00001,
1.587,5.09250,0.03304,2.98044,1.07743,0.16824,0.00007,0.00001,
1.588,5.09375,0.03387,1.83211,1.45232,0.17255,0.00008,0.00001,
1.589,5.09625,0.03346,2.56235,1.77425,0.17050,0.00008,0.00001,
1.590,5.09625,0.03304,3.09943,0.83456,0.16837,0.00008,0.00001,
1.591,5.09750,0.03304,1.73268,0.14670,0.16841,0.00008,0.00001,
1.592,5.09375,0.03367,0.95925,2.00245,0.17148,0.00008,0.00001,
1.593,5.09625,0.03346,1.33333,0.79870,0.17050,0.00008,0.00001,
1.594,5.09375,0.03283,1.45966,0.00978,0.16722,0.00008,0.00001,
1.595,5.09250,0.03325,1.45966,0.00978,0.16931,0.00008,0.00001,
1.596,5.09500,0.03325,2.91035,1.41157,0.16939,0.00008,0.00001,
1.597,5.09250,0.03346,1.56398,1.10921,0.17037,0.00008,0.00001,
1.598,5.09375,0.03387,0.94376,0.92257,0.17255,0.00008,0.00001,
1.599,5.09375,0.03283,1.41728,1.18419,0.16722,0.00008,0.00001,
1.600,5.09250,0.03283,1.95762,1.94132,0.16718,0.00008,0.00001,
1.601,5.09375,0.03367,2.62265,1.67807,0.17148,0.00008,0.00001,
1.602,5.09875,0.03429,0.57294,2.60065,0.17485,0.00008,0.00001,
1.603,5.09500,0.03304,1.54523,1.35126,0.16833,0.00008,0.00001,
1.604,5.09500,0.03325,0.66015,1.20701,0.16939,0.00008,0.00001,
1.605,5.09250,0.03325,3.11491,0.09535,0.16931,0.00008,0.00001,
1.606,5.09250,0.03346,3.11491,0.09535,0.17037,0.00008,0.00001,
1.607,5.09375,0.03304,1.94131,0.63080,0.16829,0.00008,0.00001,
1.608,5.09375,0.03346,0.73431,1.91686,0.17042,0.00008,0.00001,
1.609,5.09250,0.03346,1.88589,2.08231,0.17037,0.00008,0.00001,
1.610,5.09625,0.03367,1.63161,2.42949,0.17157,0.00008,0.00001,
1.611,5.09250,0.03304,2.66828,1.16299,0.16824,0.00008,0.00001,
1.612,5.09375,0.03346,1.95761,1.19152,0.17042,0.00008,0.00001,
1.613,5.09500,0.03325,2.12876,0.00815,0.16939,0.00008,0.00001,
1.614,5.09250,0.03367,1.40097,0.01304,0.17144,0.00008,0.00001,
1.615,5.09500,0.03367,2.64710,0.18663,0.17152,0.00008,0.00001,
1.616,5.09500,0.03367,0.77343,1.95680,0.17152,0.00008,0.00001,
1.617,5.09500,0.03346,0.77343,1.95680,0.17046,0.00008,0.00001,
1.618,5.09250,0.03346,3.11247,0.25917,0.17037,0.00008,0.00002,
1.619,5.09500,0.03346,2.02119,0.01711,0.17046,0.00008,0.00002,
1.620,5.09500,0.03325,1.57294,0.01548,0.16939,0.00008,0.00002,
1.621,5.09250,0.03346,1.81255,2.10513,0.17037,0.00008,0.00002,
1.622,5.09500,0.03387,1.81255,2.10513,0.17259,0.00008,0.00002,
1.623,5.09625,0.03304,1.28606,0.01956,0.16837,0.00008,0.00002,
1.624,5.09500,0.03387,2.04727,1.74083,0.17259,0.00008,0.00002,
1.625,5.09375,0.03283,2.62754,1.68948,0.16722,0.00008,0.00002,
1.626,5.09375,0.03367,2.23309,2.55419,0.17148,0.00008,0.00002,
1.627,5.09375,0.03367,1.73186,1.44336,0.17148,0.00008,0.00002,
1.628,5.09875,0.03304,1.54931,2.70008,0.16845,0.00008,0.00002,
1.629,5.09250,0.03346,1.54931,2.70008,0.17037,0.00008,0.00002,
1.630,5.09250,0.03304,3.20536,0.17685,0.16824,0.00008,0.00002,
1.631,5.09250,0.03346,0.95598,1.79054,0.17037,0.00008,0.00002,
1.632,5.09375,0.03325,1.38222,0.01956,0.16935,0.00008,0.00002,
1.633,5.09375,0.03387,1.66095,0.05053,0.17255,0.00008,0.00002,
1.634,5.09625,0.03304,2.14587,2.21270,0.16837,0.00008,0.00002,
1.635,5.09625,0.03346,3.18091,0.29584,0.17050,0.00008,0.00002,
1.636,5.09250,0.03346,1.60961,1.53952,0.17037,0.00008,0.00002,
1.637,5.09500,0.03304,2.79053,0.13692,0.16833,0.00008,0.00002,
1.638,5.09500,0.03346,2.10920,1.84432,0.17046,0.00008,0.00002,
1.639,5.09375,0.03304,2.16625,1.91523,0.16829,0.00008,0.00002,
1.640,5.09625,0.03304,2.16625,1.91523,0.16837,0.00008,0.00002,
1.641,5.09375,0.03367,2.56556,1.83697,0.17148,0.00008,0.00002,
1.642,5.09375,0.03346,3.11567,0.07905,0.17042,0.00008,0.00002,
1.643,5.09375,0.03387,1.74732,1.53542,0.17255,0.00008,0.00002,
1.644,5.09375,0.03304,1.55417,1.25100,0.16829,0.00008,0.00002,
1.645,5.09375,0.03304,1.34879,1.38710,0.16829,0.00008,0.00002,
1.646,5.09250,0.03304,2.65032,2.93964,0.16824,0.00008,0.00002,
1.647,5.09500,0.03450,1.28115,0.74571,0.17578,0.00008,0.00002,
1.648,5.09500,0.03304,0.95679,1.49141,0.16833,0.00008,0.00002,
1.649,5.09250,0.03346,1.63893,0.03749,0.17037,0.00008,0.00002,
1.650,5.09500,0.03325,1.78970,1.66012,0.16939,0.00008,0.00002,
1.651,5.09125,0.03429,1.78970,1.66012,0.17459,0.00008,0.00002,
1.652,5.09250,0.03346,2.19225,1.70653,0.17037,0.00008,0.00002,
1.653,5.09250,0.03367,2.07326,0.02363,0.17144,0.00008,0.00002,
1.654,5.09125,0.03367,0.73021,1.22896,0.17140,0.00008,0.00002,
1.655,5.09125,0.03304,1.21674,1.80351,0.16820,0.00008,0.00002,
1.656,5.09250,0.03346,2.23381,0.50528,0.17037,0.00008,0.00002,
1.657,5.09500,0.03325,2.20854,0.03423,0.16939,0.00008,0.00002,
1.658,5.09250,0.03325,2.34301,0.07416,0.16931,0.00008,0.00002,
1.659,5.09250,0.03325,1.80188,0.55010,0.16931,0.00008,0.00002,
1.660,5.09250,0.03325,2.71138,1.96895,0.16931,0.00008,0.00002,
1.661,5.09500,0.03262,0.71635,1.46693,0.16620,0.00008,0.00002,
1.662,5.09500,0.03325,0.71635,1.46693,0.16939,0.00008,0.00002,
1.663,5.09375,0.03325,1.48071,0.42783,0.16935,0.00008,0.00002,
1.664,5.09750,0.03346,3.10241,0.01630,0.17054,0.00008,0.00002,
1.665,5.09250,0.03387,1.60051,1.41715,0.17250,0.00008,0.00002,
1.666,5.09375,0.03304,2.62894,1.70319,0.16829,0.00008,0.00002,
1.667,5.09500,0.03325,3.11952,0.23959,0.16939,0.00008,0.00002,
1.668,5.09625,0.03283,1.33158,1.10096,0.16730,0.00008,0.00002,
1.669,5.09500,0.03408,1.17349,1.31936,0.17365,0.00008,0.00002,
1.670,5.09625,0.03325,3.02418,0.72202,0.16943,0.00008,0.00002,
1.671,5.09625,0.03367,1.58828,0.02119,0.17157,0.00008,0.00002,
1.672,5.09625,0.03367,0.45065,1.75290,0.17157,0.00008,0.00002,
1.673,5.09250,0.03325,0.45065,1.75290,0.16931,0.00008,0.00002,
1.674,5.09250,0.03367,2.30868,1.62333,0.17144,0.00008,0.00002,
1.675,5.09500,0.03346,1.76839,1.35604,0.17046,0.00008,0.00002,
1.676,5.09125,0.03325,2.96307,2.32661,0.16927,0.00008,0.00002,
1.677,5.09500,0.03304,1.62007,1.13927,0.16833,0.00008,0.00002,
1.678,5.09250,0.03367,0.87767,1.76024,0.17144,0.00008,0.00002,
1.679,5.09125,0.03346,2.25082,1.19305,0.17033,0.00008,0.00002,
1.680,5.09125,0.03387,2.34047,0.07416,0.17246,0.00008,0.00002,
1.681,5.09125,0.03387,2.91743,0.85078,0.17246,0.00008,0.00002,
1.682,5.09625,0.03283,1.58584,0.01304,0.16730,0.00008,0.00002,
1.683,5.09375,0.03367,1.36500,1.07815,0.17148,0.00008,0.00002,
1.684,5.09500,0.03325,1.36500,1.07815,0.16939,0.00008,0.00002,
1.685,5.09250,0.03325,2.16853,1.45628,0.16931,0.00008,0.00002,
1.686,5.09375,0.03304,1.98761,2.35270,0.16829,0.00008,0.00002,
1.687,5.09375,0.03346,3.04132,0.74403,0.17042,0.00008,0.00002,
1.688,5.09500,0.03387,1.51658,0.06193,0.17259,0.00008,0.00002,
1.689,5.09500,0.03325,2.57762,1.80425,0.16939,0.00008,0.00002,
1.690,5.09500,0.03325,2.36819,1.15720,0.16939,0.00008,0.00002,
1.691,5.09250,0.03325,2.64037,1.90449,0.16931,0.00008,0.00002,
1.692,5.09250,0.03450,2.52628,0.96651,0.17570,0.00008,0.00002,
1.693,5.09500,0.03346,2.32336,2.38530,0.17046,0.00008,0.00002,
1.694,5.09500,0.03325,2.89870,0.83938,0.16939,0.00008,0.00002,
1.695,5.09250,0.03346,2.89870,0.83938,0.17037,0.00008,0.00002,
1.696,5.09250,0.03346,0.76033,2.98183,0.17037,0.00008,0.00002,
1.697,5.09250,0.03346,1.91834,1.51088,0.17037,0.00008,0.00002,
1.698,5.09250,0.03367,2.79276,1.74721,0.17144,0.00008,0.00002,
1.699,5.09250,0.03367,2.78787,3.01605,0.17144,0.00008,0.00002,
1.700,5.09500,0.03387,2.71860,1.59808,0.17259,0.00008,0.00002,
1.701,5.09500,0.03367,2.15223,0.08883,0.17152,0.00008,0.00002,
1.702,5.09250,0.03304,2.77239,0.85894,0.16824,0.00008,0.00002,
1.703,5.09375,0.03346,2.53362,1.73091,0.17042,0.00008,0.00002,
1.704,5.09250,0.03387,1.99739,2.35922,0.17250,0.00008,0.00002,
1.705,5.09500,0.03325,1.57281,1.66735,0.16939,0.00008,0.00002,
1.706,5.09000,0.03346,1.57281,1.66735,0.17029,0.00008,0.00002,
1.707,5.09625,0.03304,1.76677,0.76033,0.16837,0.00008,0.00002,
1.708,5.09625,0.03304,1.81811,0.17032,0.16837,0.00008,0.00002,
1.709,5.09500,0.03304,3.17090,0.01630,0.16833,0.00008,0.00002,
1.710,5.09500,0.03367,1.92650,0.02608,0.17152,0.00008,0.00002,
1.711,5.09250,0.03367,2.42605,1.43591,0.17144,0.00008,0.00002,
1.712,5.09250,0.03325,3.12527,0.61038,0.16931,0.00008,0.00002,
1.713,5.09250,0.03304,2.00310,1.94280,0.16824,0.00008,0.00002,
1.714,5.09750,0.03346,3.10245,0.02282,0.17054,0.00008,0.00002,
1.715,5.09500,0.03346,2.73328,2.59475,0.17046,0.00008,0.00002,
1.716,5.09250,0.03346,2.10742,1.52637,0.17037,0.00008,0.00002,
1.717,5.09250,0.03283,2.10742,1.52637,0.16718,0.00008,0.00002,
1.718,5.09500,0.03283,1.34464,1.60624,0.16726,0.00008,0.00002,
1.719,5.09500,0.03325,1.70810,0.73181,0.16939,0.00008,0.00002,
1.720,5.09250,0.03304,2.53608,0.17847,0.16824,0.00008,0.00002,
1.721,5.09500,0.03387,2.12942,0.09372,0.17259,0.00008,0.00002,
1.722,5.09375,0.03408,0.72203,2.66158,0.17361,0.00008,0.00002,
1.723,5.09250,0.03304,3.10816,0.07497,0.16824,0.00008,0.00002,
1.724,5.09500,0.03325,3.12609,0.27545,0.16939,0.00008,0.00002,
1.725,5.09250,0.03304,1.41799,0.02526,0.16824,0.00008,0.00002,
1.726,5.09250,0.03304,1.41636,2.21336,0.16824,0.00008,0.00002,
1.727,5.09500,0.03304,2.16773,0.03097,0.16833,0.00008,0.00002,
1.728,5.09250,0.03346,2.16773,0.03097,0.17037,0.00008,0.00002,
1.729,5.09375,0.03367,2.36089,1.66330,0.17148,0.00008,0.00002,
1.730,5.09375,0.03325,0.97956,1.16618,0.16935,0.00008,0.00002,
1.731,5.09500,0.03367,1.62255,1.09691,0.17152,0.00008,0.00002,
1.732,5.09375,0.03304,2.96639,0.88014,0.16829,0.00008,0.00002,
1.733,5.09500,0.03346,2.04306,1.31776,0.17046,0.00008,0.00002,
1.734,5.09625,0.03346,3.08211,1.55736,0.17050,0.00008,0.00002,
1.735,5.09625,0.03283,1.82873,1.24034,0.16730,0.00008,0.00002,
1.736,5.09500,0.03283,3.10086,0.01630,0.16726,0.00008,0.00002,
1.737,5.09500,0.03387,1.38377,0.92741,0.17259,0.00008,0.00002,
1.738,5.09875,0.03346,0.71633,1.41963,0.17058,0.00008,0.00002,
1.739,5.09500,0.03408,0.71633,1.41963,0.17365,0.00008,0.00002,
1.740,5.09250,0.03325,2.50116,1.74405,0.16931,0.00008,0.00002,
1.741,5.09250,0.03283,1.88830,0.80601,0.16718,0.00008,0.00002,
1.742,5.09250,0.03408,2.19392,1.28440,0.17357,0.00008,0.00002,
1.743,5.09375,0.03367,2.60141,1.28277,0.17148,0.00008,0.00002,
1.744,5.09375,0.03346,2.37321,0.01304,0.17042,0.00008,0.00002,
1.745,5.09375,0.03346,0.44498,1.56557,0.17042,0.00008,0.00002,
1.746,5.09250,0.03325,1.61691,1.12467,0.16931,0.00008,0.00002,
1.747,5.09375,0.03325,2.26075,1.70330,0.16935,0.00008,0.00002,
1.748,5.09250,0.03346,2.28112,0.66339,0.17037,0.00008,0.00002,
1.749,5.09875,0.03262,1.66092,1.12956,0.16632,0.00008,0.00002,
1.750,5.09250,0.03304,1.66092,1.12956,0.16824,0.00008,0.00002,
1.751,5.09500,0.03325,2.51195,2.67007,0.16939,0.00008,0.00002,
1.752,5.09500,0.03367,1.13046,1.13046,0.17152,0.00008,0.00002,
1.753,5.09500,0.03367,2.72875,1.56569,0.17152,0.00008,0.00002,
1.754,5.09250,0.03367,0.42708,2.59671,0.17144,0.00008,0.00002,
1.755,5.09625,0.03346,1.65045,1.45240,0.17050,0.00008,0.00002,
1.756,5.09375,0.03367,1.18181,1.70751,0.17148,0.00008,0.00002,
1.757,5.09500,0.03325,2.17860,1.46870,0.16939,0.00008,0.00002,
1.758,5.09250,0.03408,2.84448,1.77108,0.17357,0.00008,0.00002,
1.759,5.09375,0.03283,1.83547,0.79222,0.16722,0.00008,0.00002,
1.760,5.09500,0.03367,2.03189,1.31140,0.17152,0.00008,0.00002,
1.761,5.09625,0.03367,2.03189,1.31140,0.17157,0.00008,0.00002,
1.762,5.09625,0.03367,2.20487,1.25771,0.17157,0.00008,0.00002,
1.763,5.09250,0.03367,2.85125,1.75248,0.17144,0.00008,0.00002,
1.764,5.09125,0.03367,3.12023,0.12879,0.17140,0.00008,0.00002,
1.765,5.09375,0.03346,2.07771,1.54789,0.17042,0.00008,0.00002,
1.766,5.09625,0.03387,2.54721,2.78033,0.17263,0.00008,0.00002,
1.767,5.09250,0.03346,3.10311,0.02201,0.17037,0.00008,0.00002,
1.768,5.09250,0.03367,0.84201,1.02133,0.17144,0.00008,0.00002,
1.769,5.09500,0.03304,2.02636,1.99212,0.16833,0.00008,0.00002,
1.770,5.09625,0.03325,1.41747,0.79799,0.16943,0.00008,0.00002,
1.771,5.09625,0.03408,2.75343,1.59027,0.17370,0.00008,0.00002,
1.772,5.09375,0.03408,2.75343,1.59027,0.17361,0.00008,0.00002,
1.773,5.09500,0.03325,3.10401,0.01305,0.16939,0.00008,0.00002,
1.774,5.09375,0.03367,1.78397,3.01595,0.17148,0.00008,0.00002,
1.775,5.09250,0.03304,2.03183,0.71505,0.16824,0.00008,0.00002,
1.776,5.09375,0.03346,1.51735,1.36651,0.17042,0.00008,0.00002,
1.777,5.09500,0.03304,1.32738,1.37630,0.16833,0.00008,0.00002,
1.778,5.09500,0.03325,1.71956,1.48555,0.16939,0.00008,0.00002,
1.779,5.09375,0.03325,2.79010,2.80804,0.16935,0.00008,0.00002,
1.780,5.09375,0.03346,2.42401,1.75706,0.17042,0.00008,0.00002,
1.781,5.09375,0.03346,0.90584,1.81658,0.17042,0.00008,0.00002,
1.782,5.09250,0.03283,1.01429,1.19529,0.16718,0.00008,0.00002,
1.783,5.09375,0.03387,1.01429,1.19529,0.17255,0.00008,0.00002,
1.784,5.09625,0.03262,1.01429,1.19529,0.16624,0.00008,0.00002,
1.785,5.09500,0.03429,1.07299,1.20589,0.17472,0.00008,0.00002,
1.786,5.09500,0.03387,3.10645,1.05179,0.17259,0.00008,0.00002,
1.787,5.09250,0.03304,1.82473,0.04566,0.16824,0.00008,0.00002,
1.788,5.09250,0.03262,2.92707,1.20344,0.16612,0.00008,0.00002,
1.789,5.09250,0.03346,2.64089,2.47293,0.17037,0.00008,0.00002,
1.790,5.09375,0.03346,1.40483,0.01386,0.17042,0.00008,0.00002,
1.791,5.09500,0.03325,1.64943,1.36569,0.16939,0.00008,0.00002,
1.792,5.09625,0.03387,2.05140,2.04324,0.17263,0.00008,0.00002,
1.793,5.09250,0.03325,2.14434,1.87773,0.16931,0.00008,0.00002,
1.794,5.09375,0.03387,2.46477,0.01060,0.17255,0.00008,0.00002,
1.795,5.09250,0.03367,2.46477,0.01060,0.17144,0.00008,0.00002,
1.796,5.09500,0.03304,3.10556,0.04484,0.16833,0.00008,0.00002,
1.797,5.09625,0.03346,1.93965,0.02038,0.17050,0.00008,0.00002,
1.798,5.09625,0.03262,1.60211,0.04729,0.16624,0.00008,0.00002,
1.799,5.09375,0.03262,2.17854,1.85649,0.16616,0.00008,0.00002,
1.800,5.09375,0.03283,2.91478,1.25152,0.16722,0.00009,0.00002,
1.801,5.09125,0.03346,2.09456,1.77496,0.17033,0.00009,0.00002,
1.802,5.09500,0.03304,0.69629,1.04361,0.16833,0.00009,0.00002,
1.803,5.09125,0.03387,3.00283,1.42600,0.17246,0.00009,0.00002,
1.804,5.09500,0.03346,2.02526,0.01060,0.17046,0.00009,0.00002,
1.805,5.09625,0.03408,2.57316,1.27190,0.17370,0.00009,0.00002,
1.806,5.09250,0.03325,2.57316,1.27190,0.16931,0.00009,0.00002,
1.807,5.09250,0.03304,0.84545,2.06267,0.16824,0.00009,0.00002,
1.808,5.09500,0.03304,1.86374,1.65177,0.16833,0.00009,0.00002,
1.809,5.09250,0.03325,1.56535,1.35908,0.16931,0.00009,0.00002,
1.810,5.09250,0.03325,0.73294,1.67541,0.16931,0.00009,0.00002,
1.811,5.09125,0.03408,2.60157,2.04310,0.17353,0.00009,0.00002,
1.812,5.09500,0.03304,1.62894,0.01631,0.16833,0.00009,0.00002,
1.813,5.09500,0.03304,2.36922,1.91103,0.16833,0.00009,0.00002,
1.814,5.09375,0.03304,1.74145,0.01304,0.16829,0.00009,0.00002,
1.815,5.09500,0.03408,2.54124,1.19602,0.17365,0.00009,0.00002,
1.816,5.09500,0.03408,0.62369,1.56861,0.17365,0.00009,0.00002,
1.817,5.09250,0.03408,0.62369,1.56861,0.17357,0.00009,0.00002,
1.818,5.09125,0.03325,1.40704,1.19264,0.16927,0.00009,0.00002,
