Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
8.408,5.09000,0.04705,3.20884,0.22169,0.23947,0.00049,0.00010,
8.409,5.09125,0.04767,3.12898,0.47191,0.24272,0.00049,0.00010,
8.410,5.09250,0.04767,3.01487,1.86973,0.24278,0.00049,0.00010,
8.411,5.09250,0.04788,1.91374,2.52340,0.24385,0.00049,0.00010,
8.412,5.09375,0.04809,2.96434,1.72954,0.24497,0.00049,0.00010,
8.413,5.09125,0.04767,3.12327,0.21354,0.24272,0.00049,0.00010,
8.414,5.09125,0.04747,2.50465,2.72227,0.24166,0.00049,0.00010,
8.415,5.09125,0.04747,3.10453,0.01223,0.24166,0.00049,0.00010,
8.416,5.09125,0.04747,3.11268,0.06520,0.24166,0.00049,0.00010,
8.417,5.09250,0.04747,0.97236,2.96678,0.24172,0.00049,0.00010,
8.418,5.09250,0.04684,2.26829,2.73857,0.23852,0.00049,0.00010,
8.419,5.09250,0.04747,2.26829,2.73857,0.24172,0.00049,0.00010,
8.420,5.09125,0.04726,1.73117,0.16464,0.24059,0.00049,0.00010,
8.421,5.09000,0.04809,1.36766,1.49481,0.24479,0.00049,0.00010,
8.422,5.09000,0.04788,2.24384,1.81349,0.24373,0.00049,0.00010,
8.423,5.09500,0.04726,1.84854,0.00978,0.24077,0.00049,0.00010,
8.424,5.09500,0.04705,0.90634,1.40026,0.23971,0.00049,0.00010,
8.425,5.08875,0.04705,2.26829,0.01630,0.23941,0.00049,0.00010,
8.426,5.09125,0.04830,3.10698,0.01223,0.24592,0.00049,0.00010,
8.427,5.09500,0.04726,1.37825,1.50948,0.24077,0.00049,0.00010,
8.428,5.09125,0.04747,1.52007,1.18101,0.24166,0.00049,0.00010,
8.429,5.08875,0.04747,2.82497,0.13856,0.24154,0.00049,0.00010,
8.430,5.09250,0.04788,2.82497,0.13856,0.24385,0.00049,0.00010,
8.431,5.09125,0.04747,0.72949,2.14526,0.24166,0.00049,0.00010,
8.432,5.09000,0.04747,3.11764,0.11819,0.24160,0.00049,0.00010,
8.433,5.09000,0.04809,3.11438,0.11900,0.24479,0.00049,0.00010,
8.434,5.08875,0.04809,2.00670,2.36696,0.24473,0.00049,0.00010,
8.435,5.09125,0.04767,2.03930,0.01549,0.24272,0.00049,0.00010,
8.436,5.09250,0.04767,1.10442,1.19489,0.24278,0.00049,0.00010,
8.437,5.09000,0.04726,1.61710,2.08984,0.24054,0.00049,0.00010,
8.438,5.09000,0.04642,0.98216,1.53804,0.23628,0.00049,0.00010,
8.439,5.09250,0.04767,1.64236,2.15178,0.24278,0.00049,0.00010,
8.440,5.09000,0.04767,2.36533,1.27314,0.24266,0.00049,0.00010,
8.441,5.08875,0.04830,2.36533,1.27314,0.24580,0.00049,0.00010,
8.442,5.08875,0.04705,0.96913,0.96343,0.23941,0.00049,0.00010,
8.443,5.09250,0.04705,3.10221,0.02282,0.23959,0.00049,0.00010,
8.444,5.09250,0.04747,2.05727,1.72064,0.24172,0.00049,0.00010,
8.445,5.08875,0.04809,1.77444,0.54122,0.24473,0.00049,0.00010,
8.446,5.09125,0.04726,1.89752,1.28131,0.24059,0.00049,0.00010,
8.447,5.09250,0.04747,2.09314,2.11596,0.24172,0.00049,0.00010,
8.448,5.09250,0.04788,1.94805,0.01304,0.24385,0.00049,0.00010,
8.449,5.09250,0.04705,3.11281,0.10596,0.23959,0.00049,0.00010,
8.450,5.09000,0.04747,1.94479,2.46318,0.24160,0.00049,0.00010,
8.451,5.09000,0.04747,0.69934,2.42651,0.24160,0.00049,0.00010,
8.452,5.09125,0.04747,0.69934,2.42651,0.24166,0.00049,0.00010,
8.453,5.09250,0.04767,0.90805,1.36860,0.24278,0.00049,0.00010,
8.454,5.09125,0.04726,1.71014,1.73215,0.24059,0.00049,0.00010,
8.455,5.09125,0.04809,2.15683,1.95305,0.24485,0.00049,0.00010,
8.456,5.09125,0.04788,3.09504,1.00424,0.24379,0.00049,0.00010,
8.457,5.09500,0.04788,0.85018,2.58966,0.24397,0.00049,0.00010,
8.458,5.09125,0.04747,1.49984,0.01467,0.24166,0.00049,0.00010,
8.459,5.08875,0.04767,3.10320,0.02119,0.24260,0.00049,0.00010,
8.460,5.08875,0.04809,2.06228,0.87871,0.24473,0.00049,0.00010,
8.461,5.09125,0.04809,1.44522,0.01223,0.24485,0.00049,0.00010,
8.462,5.09125,0.04747,0.46951,2.65813,0.24166,0.00049,0.00010,
8.463,5.09125,0.04747,0.46951,2.65813,0.24166,0.00049,0.00010,
8.464,5.09125,0.04809,3.11884,0.08152,0.24485,0.00049,0.00010,
8.465,5.09375,0.04809,0.44997,1.94581,0.24497,0.00049,0.00010,
8.466,5.09125,0.04788,3.17101,0.01630,0.24379,0.00049,0.00010,
8.467,5.08875,0.04726,3.17101,0.01630,0.24048,0.00049,0.00010,
8.468,5.09125,0.04788,0.43693,2.37540,0.24379,0.00049,0.00010,
8.469,5.09125,0.04767,1.66050,1.08336,0.24272,0.00049,0.00010,
8.470,5.09250,0.04767,2.09417,0.18586,0.24278,0.00049,0.00010,
8.471,5.09125,0.04747,1.94988,2.37377,0.24166,0.00049,0.00010,
8.472,5.09000,0.04705,3.11802,0.62442,0.23947,0.00049,0.00010,
8.473,5.09000,0.04809,1.10863,1.37356,0.24479,0.00049,0.00010,
8.474,5.09000,0.04747,3.12536,0.16956,0.24160,0.00049,0.00010,
8.475,5.08875,0.04767,3.12536,0.16956,0.24260,0.00049,0.00010,
8.476,5.09000,0.04788,3.12780,0.42226,0.24373,0.00049,0.00010,
8.477,5.09250,0.04726,0.65866,2.46914,0.24065,0.00049,0.00010,
8.478,5.09250,0.04809,1.02385,1.60996,0.24491,0.00049,0.00010,
8.479,5.09250,0.04809,3.10416,0.02364,0.24491,0.00049,0.00010,
8.480,5.09125,0.04684,1.06379,1.88548,0.23847,0.00049,0.00010,
8.481,5.09125,0.04684,3.07481,1.40453,0.23847,0.00049,0.00010,
8.482,5.09250,0.04767,1.10292,3.03079,0.24278,0.00049,0.00010,
8.483,5.09000,0.04705,1.17466,1.12330,0.23947,0.00049,0.00010,
8.484,5.09250,0.04809,1.49257,1.59610,0.24491,0.00049,0.00010,
8.485,5.09250,0.04767,3.10660,0.01386,0.24278,0.00049,0.00010,
8.486,5.09250,0.04788,3.10660,0.01386,0.24385,0.00049,0.00010,
8.487,5.09250,0.04767,2.20499,1.94903,0.24278,0.00049,0.00010,
8.488,5.09250,0.04767,1.78519,0.86651,0.24278,0.00049,0.00010,
8.489,5.08875,0.04767,1.83491,0.01793,0.24260,0.00049,0.00010,
8.490,5.09250,0.04788,0.98389,1.47298,0.24385,0.00049,0.00010,
8.491,5.08875,0.04809,3.11226,0.06603,0.24473,0.00049,0.00010,
8.492,5.09125,0.04726,3.12285,0.17037,0.24059,0.00049,0.00010,
8.493,5.09125,0.04726,1.93681,0.00571,0.24059,0.00049,0.00010,
8.494,5.09000,0.04788,1.79823,0.06766,0.24373,0.00049,0.00010,
8.495,5.09125,0.04747,3.11307,0.05706,0.24166,0.00049,0.00010,
8.496,5.09000,0.04747,1.42733,2.06234,0.24160,0.00049,0.00010,
8.497,5.09000,0.04726,1.42733,2.06234,0.24054,0.00049,0.00010,
8.498,5.08875,0.04726,2.03782,0.01223,0.24048,0.00049,0.00010,
8.499,5.09250,0.04747,1.67427,0.01304,0.24172,0.00049,0.00010,
8.500,5.09000,0.04747,1.99136,0.03261,0.24160,0.00049,0.00010,
8.501,5.09000,0.04809,3.15373,0.02119,0.24479,0.00049,0.00010,
8.502,5.09000,0.04726,2.22204,1.45419,0.24054,0.00049,0.00010,
8.503,5.09375,0.04830,1.84056,0.01060,0.24604,0.00049,0.00010,
8.504,5.09000,0.04788,3.10237,0.02445,0.24373,0.00049,0.00010,
8.505,5.09125,0.04767,3.12275,0.22498,0.24272,0.00049,0.00010,
8.506,5.09125,0.04642,1.95631,0.75888,0.23634,0.00049,0.00010,
8.507,5.09000,0.04642,2.08020,1.58542,0.23628,0.00049,0.00010,
8.508,5.08750,0.04726,2.08020,1.58542,0.24042,0.00049,0.00010,
8.509,5.09125,0.04767,2.35238,1.01562,0.24272,0.00049,0.00010,
8.510,5.09000,0.04747,1.21369,2.69310,0.24160,0.00049,0.00010,
8.511,5.09000,0.04788,2.38906,1.71253,0.24373,0.00049,0.00010,
8.512,5.09375,0.04726,1.50957,2.65316,0.24071,0.00049,0.00010,
8.513,5.09125,0.04747,3.07701,1.57152,0.24166,0.00049,0.00010,
8.514,5.09125,0.04705,1.60738,0.01630,0.23953,0.00049,0.00010,
8.515,5.09125,0.04788,3.10554,0.04402,0.24379,0.00049,0.00010,
8.516,5.09250,0.04788,2.14290,1.60820,0.24385,0.00049,0.00010,
8.517,5.09250,0.04747,3.10472,0.02445,0.24172,0.00049,0.00010,
8.518,5.09250,0.04851,1.40361,0.01793,0.24704,0.00049,0.00010,
8.519,5.09125,0.04726,1.40361,0.01793,0.24059,0.00049,0.00010,
8.520,5.09125,0.04747,2.29126,1.05312,0.24166,0.00049,0.00010,
8.521,5.09125,0.04705,1.66282,0.01630,0.23953,0.00049,0.00010,
8.522,5.09125,0.04747,0.66268,2.48363,0.24166,0.00049,0.00010,
8.523,5.08875,0.04726,3.12267,0.30974,0.24048,0.00049,0.00010,
8.524,5.08875,0.04726,2.75506,1.69868,0.24048,0.00049,0.00010,
8.525,5.08875,0.04726,3.10148,0.02445,0.24048,0.00049,0.00010,
8.526,5.09000,0.04705,1.13789,1.81280,0.23947,0.00049,0.00010,
8.527,5.09125,0.04767,1.97174,2.00027,0.24272,0.00049,0.00010,
8.528,5.09000,0.04726,2.06140,0.01467,0.24054,0.00049,0.00010,
8.529,5.09125,0.04747,2.36218,1.28787,0.24166,0.00049,0.00010,
8.530,5.09000,0.04830,2.36218,1.28787,0.24586,0.00049,0.00010,
8.531,5.08875,0.04767,1.64000,2.00028,0.24260,0.00049,0.00010,
8.532,5.09125,0.04788,3.11128,0.05298,0.24379,0.00049,0.00010,
8.533,5.09125,0.04705,3.12269,0.21356,0.23953,0.00049,0.00010,
8.534,5.08875,0.04705,2.00517,1.15094,0.23941,0.00049,0.00010,
8.535,5.09375,0.04747,0.43364,2.37442,0.24178,0.00049,0.00010,
8.536,5.09500,0.04747,1.01481,1.99050,0.24184,0.00049,0.00010,
8.537,5.09375,0.04747,3.11535,0.07499,0.24178,0.00049,0.00010,
8.538,5.09250,0.04767,1.93833,0.01630,0.24278,0.00049,0.00010,
8.539,5.09125,0.04788,3.12188,0.57139,0.24379,0.00049,0.00010,
8.540,5.09250,0.04684,1.67261,0.05135,0.23852,0.00049,0.00010,
8.541,5.09250,0.04747,1.67261,0.05135,0.24172,0.00049,0.00010,
8.542,5.09250,0.04767,1.17948,1.60986,0.24278,0.00049,0.00010,
8.543,5.09250,0.04767,2.20490,0.01467,0.24278,0.00049,0.00010,
8.544,5.09250,0.04747,1.71665,0.01223,0.24172,0.00049,0.00010,
8.545,5.09250,0.04747,3.10969,0.06929,0.24172,0.00049,0.00010,
8.546,5.08875,0.04747,2.56030,2.89776,0.24154,0.00049,0.00010,
8.547,5.09250,0.04726,0.80371,1.29767,0.24065,0.00049,0.00010,
8.548,5.09125,0.04767,3.10154,0.01549,0.24272,0.00050,0.00010,
8.549,5.09375,0.04705,2.97193,1.59275,0.23965,0.00050,0.00010,
8.550,5.09000,0.04851,1.44766,1.36288,0.24692,0.00050,0.00010,
8.551,5.09000,0.04809,2.38097,1.33598,0.24479,0.00050,0.00010,
8.552,5.09250,0.04809,2.38097,1.33598,0.24491,0.00050,0.00010,
8.553,5.09000,0.04767,1.64575,1.96773,0.24266,0.00050,0.00010,
8.554,5.09000,0.04726,2.10956,0.01630,0.24054,0.00050,0.00010,
8.555,5.09125,0.04767,2.49919,1.18276,0.24272,0.00050,0.00010,
8.556,5.09250,0.04767,1.21618,1.93920,0.24278,0.00050,0.00010,
8.557,5.09125,0.04684,3.11299,0.27388,0.23847,0.00050,0.00010,
8.558,5.09375,0.04767,3.16190,0.01549,0.24284,0.00050,0.00010,
8.559,5.08875,0.04809,3.12358,0.44914,0.24473,0.00050,0.00010,
8.560,5.08875,0.04747,0.52005,2.42502,0.24154,0.00050,0.00010,
8.561,5.09125,0.04747,2.39486,1.73379,0.24166,0.00050,0.00010,
8.562,5.09125,0.04705,2.56277,1.41670,0.23953,0.00050,0.00010,
8.563,5.08875,0.04767,2.56277,1.41670,0.24260,0.00050,0.00010,
8.564,5.09250,0.04788,3.11884,0.09130,0.24385,0.00050,0.00010,
8.565,5.08875,0.04747,1.59284,1.22683,0.24154,0.00050,0.00010,
8.566,5.09000,0.04788,0.66844,1.37601,0.24373,0.00050,0.00010,
8.567,5.09125,0.04747,3.03976,0.42552,0.24166,0.00050,0.00010,
8.568,5.08875,0.04747,3.10253,0.01956,0.24154,0.00050,0.00010,
8.569,5.08875,0.04747,2.48463,1.36704,0.24154,0.00050,0.00010,
8.570,5.09375,0.04747,2.07379,0.82332,0.24178,0.00050,0.00010,
8.571,5.09125,0.04767,3.11150,0.07744,0.24272,0.00050,0.00010,
8.572,5.09125,0.04809,0.78419,2.30693,0.24485,0.00050,0.00010,
8.573,5.09375,0.04788,2.65337,1.68006,0.24391,0.00050,0.00010,
8.574,5.09000,0.04788,2.65337,1.68006,0.24373,0.00050,0.00010,
8.575,5.09125,0.04726,1.19259,1.16814,0.24059,0.00050,0.00010,
8.576,5.09250,0.04705,1.48524,0.81109,0.23959,0.00050,0.00010,
8.577,5.09125,0.04747,2.02325,0.10027,0.24166,0.00050,0.00010,
8.578,5.09125,0.04705,3.10171,0.03913,0.23953,0.00050,0.00010,
8.579,5.09125,0.04705,1.66457,1.53170,0.23953,0.00050,0.00010,
8.580,5.09125,0.04747,1.93276,0.12228,0.24166,0.00050,0.00010,
8.581,5.09125,0.04830,1.37845,0.85267,0.24592,0.00050,0.00010,
8.582,5.09000,0.04767,1.46893,1.90016,0.24266,0.00050,0.00010,
8.583,5.09500,0.04705,2.57430,1.46323,0.23971,0.00050,0.00010,
8.584,5.09125,0.04747,1.79092,0.00652,0.24166,0.00050,0.00010,
8.585,5.09000,0.04726,1.79092,0.00652,0.24054,0.00050,0.00010,
8.586,5.09250,0.04767,2.16591,0.78175,0.24278,0.00050,0.00010,
8.587,5.09250,0.04809,1.23824,1.60425,0.24491,0.00050,0.00010,
8.588,5.09250,0.04809,3.12291,0.24129,0.24491,0.00050,0.00010,
8.589,5.09000,0.04726,1.96374,2.38274,0.24054,0.00050,0.00010,
8.590,5.09250,0.04726,2.03548,0.96761,0.24065,0.00050,0.00010,
8.591,5.09500,0.04788,3.12210,0.61382,0.24397,0.00050,0.00010,
8.592,5.09000,0.04747,2.08113,1.62382,0.24160,0.00050,0.00010,
8.593,5.09250,0.04767,1.44285,2.71451,0.24278,0.00050,0.00010,
8.594,5.09125,0.04684,1.58061,0.01549,0.23847,0.00050,0.00010,
8.595,5.09000,0.04767,3.10987,0.06603,0.24266,0.00050,0.00010,
8.596,5.09000,0.04726,3.10987,0.06603,0.24054,0.00050,0.00010,
8.597,5.09000,0.04726,2.98842,0.66763,0.24054,0.00050,0.00010,
8.598,5.09250,0.04809,2.31998,0.01223,0.24491,0.00050,0.00010,
8.599,5.09125,0.04767,2.97130,0.71083,0.24272,0.00050,0.00010,
8.600,5.09250,0.04747,2.70148,1.59855,0.24172,0.00050,0.00010,
8.601,5.09375,0.04788,3.05608,1.64175,0.24391,0.00050,0.00010,
8.602,5.09125,0.04767,0.83800,2.01347,0.24272,0.00050,0.00010,
8.603,5.08875,0.04684,2.22379,1.84881,0.23835,0.00050,0.00010,
8.604,5.08875,0.04705,2.29389,0.01141,0.23941,0.00050,0.00010,
8.605,5.08875,0.04726,3.12292,0.22662,0.24048,0.00050,0.00010,
8.606,5.09250,0.04726,1.92706,0.79398,0.24065,0.00050,0.00010,
8.607,5.09250,0.04705,1.92706,0.79398,0.23959,0.00050,0.00010,
8.608,5.09250,0.04705,1.96457,0.81517,0.23959,0.00050,0.00010,
8.609,5.09000,0.04788,0.86408,2.16429,0.24373,0.00050,0.00010,
8.610,5.09125,0.04747,3.11071,0.05217,0.24166,0.00050,0.00010,
8.611,5.09125,0.04767,2.55965,1.83333,0.24272,0.00050,0.00010,
8.612,5.09125,0.04747,1.46324,2.40313,0.24166,0.00050,0.00010,
8.613,5.09375,0.04788,2.51074,1.33607,0.24391,0.00050,0.00010,
8.614,5.09125,0.04747,1.75099,0.02201,0.24166,0.00050,0.00010,
8.615,5.09125,0.04747,2.07299,1.86186,0.24166,0.00050,0.00010,
8.616,5.09000,0.04663,1.73225,1.60752,0.23734,0.00050,0.00010,
8.617,5.09125,0.04747,1.43063,0.03342,0.24166,0.00050,0.00010,
8.618,5.09125,0.04788,1.43063,0.03342,0.24379,0.00050,0.00010,
8.619,5.09125,0.04767,2.53605,1.26028,0.24272,0.00050,0.00010,
8.620,5.09375,0.04747,1.79831,0.01549,0.24178,0.00050,0.00010,
8.621,5.08875,0.04767,3.14989,0.00815,0.24260,0.00050,0.00010,
8.622,5.09250,0.04767,1.27251,1.31164,0.24278,0.00050,0.00010,
8.623,5.09250,0.04767,2.42682,1.55294,0.24278,0.00050,0.00010,
8.624,5.09250,0.04747,2.15292,0.01223,0.24172,0.00050,0.00010,
8.625,5.09375,0.04747,3.12381,0.21113,0.24178,0.00050,0.00010,
8.626,5.09250,0.04726,0.52743,1.97031,0.24065,0.00050,0.00010,
8.627,5.09375,0.04726,0.76872,0.92116,0.24071,0.00050,0.00010,
8.628,5.09250,0.04747,0.76872,0.92116,0.24172,0.00050,0.00010,
8.629,5.09125,0.04767,1.28881,1.25213,0.24272,0.00050,0.00010,
8.630,5.09125,0.04788,1.28881,1.25213,0.24379,0.00050,0.00010,
8.631,5.08875,0.04747,2.12441,0.67336,0.24154,0.00050,0.00010,
8.632,5.09250,0.04830,3.10510,0.01793,0.24598,0.00050,0.00010,
8.633,5.09250,0.04830,2.88662,0.92525,0.24598,0.00050,0.00010,
8.634,5.09000,0.04747,0.73368,1.09726,0.24160,0.00050,0.00010,
8.635,5.08875,0.04726,2.84912,0.85759,0.24048,0.00050,0.00010,
8.636,5.09000,0.04767,0.53151,1.73067,0.24266,0.00050,0.00010,
8.637,5.09000,0.04767,0.95134,2.94287,0.24266,0.00050,0.00010,
8.638,5.09125,0.04809,2.58092,1.25622,0.24485,0.00050,0.00010,
8.639,5.09250,0.04767,0.44347,2.70972,0.24278,0.00050,0.00010,
8.640,5.09000,0.04726,2.58989,2.03637,0.24054,0.00050,0.00010,
8.641,5.08875,0.04788,2.58989,2.03637,0.24367,0.00050,0.00010,
8.642,5.08875,0.04747,2.61840,1.51789,0.24154,0.00050,0.00010,
8.643,5.09250,0.04747,3.10425,0.81927,0.24172,0.00050,0.00010,
8.644,5.09000,0.04747,0.71248,1.43474,0.24160,0.00050,0.00010,
8.645,5.09000,0.04788,3.12137,0.13695,0.24373,0.00050,0.00010,
8.646,5.09000,0.04726,1.55702,1.49914,0.24054,0.00050,0.00010,
8.647,5.09125,0.04788,1.31980,2.06488,0.24379,0.00050,0.00010,
8.648,5.09125,0.04767,0.60161,1.50159,0.24272,0.00050,0.00010,
8.649,5.09125,0.04747,1.01002,3.03170,0.24166,0.00050,0.00010,
8.650,5.09000,0.04747,2.04124,1.92222,0.24160,0.00050,0.00010,
8.651,5.09000,0.04726,0.72063,2.80019,0.24054,0.00050,0.00010,
8.652,5.09125,0.04726,0.72063,2.80019,0.24059,0.00050,0.00010,
8.653,5.09500,0.04767,0.92277,1.20075,0.24290,0.00050,0.00010,
8.654,5.09250,0.04767,2.74142,2.99005,0.24278,0.00050,0.00010,
8.655,5.09000,0.04747,3.06016,1.63034,0.24160,0.00050,0.00010,
8.656,5.09000,0.04726,1.43552,0.00897,0.24054,0.00050,0.00010,
8.657,5.09125,0.04705,3.12945,0.20787,0.23953,0.00050,0.00010,
8.658,5.09125,0.04705,2.88000,0.92277,0.23953,0.00050,0.00010,
8.659,5.09000,0.04788,0.58040,2.45122,0.24373,0.00050,0.00010,
8.660,5.09000,0.04767,3.11151,0.07907,0.24266,0.00050,0.00010,
8.661,5.09250,0.04767,2.06809,0.57633,0.24278,0.00050,0.00010,
8.662,5.09000,0.04726,3.12455,0.39454,0.24054,0.00050,0.00010,
8.663,5.09000,0.04809,3.12455,0.39454,0.24479,0.00050,0.00010,
8.664,5.09125,0.04788,2.41851,1.45013,0.24379,0.00050,0.00010,
8.665,5.09375,0.04788,0.47359,2.63941,0.24391,0.00050,0.00010,
8.666,5.09500,0.04788,3.11219,0.09782,0.24397,0.00050,0.00010,
8.667,5.09250,0.04726,3.02415,1.76803,0.24065,0.00050,0.00010,
8.668,5.08875,0.04788,2.07534,0.01549,0.24367,0.00050,0.00010,
8.669,5.08875,0.04747,2.16011,0.62113,0.24154,0.00050,0.00010,
8.670,5.08875,0.04747,1.68815,1.79411,0.24154,0.00050,0.00010,
8.671,5.09000,0.04809,0.96838,2.01909,0.24479,0.00050,0.00010,
8.672,5.09000,0.04788,3.11219,0.56244,0.24373,0.00050,0.00010,
8.673,5.09125,0.04767,1.62538,1.72401,0.24272,0.00050,0.00010,
8.674,5.09125,0.04788,1.62538,1.72401,0.24379,0.00050,0.00010,
8.675,5.09125,0.04809,1.59767,0.05543,0.24485,0.00050,0.00010,
8.676,5.09375,0.04788,1.96122,1.21944,0.24391,0.00050,0.00010,
8.677,5.09250,0.04851,3.01519,1.86340,0.24704,0.00050,0.00010,
8.678,5.09250,0.04767,2.31662,2.03784,0.24278,0.00050,0.00010,
8.679,5.09000,0.04767,3.15947,0.28530,0.24266,0.00050,0.00010,
8.680,5.08750,0.04747,2.06637,1.45420,0.24148,0.00050,0.00010,
8.681,5.09125,0.04726,2.51388,0.94719,0.24059,0.00050,0.00010,
8.682,5.09250,0.04788,2.23673,1.54713,0.24385,0.00050,0.00010,
8.683,5.09250,0.04788,3.11137,0.06032,0.24385,0.00050,0.00010,
8.684,5.08875,0.04747,3.11952,0.12472,0.24154,0.00050,0.00010,
8.685,5.09000,0.04747,3.11952,0.12472,0.24160,0.00050,0.00010,
8.686,5.09500,0.04767,3.12278,0.21764,0.24290,0.00050,0.00010,
8.687,5.09500,0.04747,3.12115,0.19971,0.24184,0.00050,0.00010,
8.688,5.09000,0.04747,3.10158,0.02282,0.24160,0.00050,0.00010,
8.689,5.09125,0.04705,2.14625,1.04011,0.23953,0.00050,0.00010,
8.690,5.09375,0.04747,1.90008,0.11330,0.24178,0.00050,0.00010,
8.691,5.09125,0.04747,2.13320,0.02445,0.24166,0.00050,0.00010,
8.692,5.08875,0.04767,1.61804,0.01141,0.24260,0.00050,0.00010,
8.693,5.09250,0.04788,3.11544,0.09700,0.24385,0.00050,0.00010,
8.694,5.09250,0.04767,3.10403,0.03342,0.24278,0.00050,0.00010,
8.695,5.09375,0.04705,1.91801,1.55691,0.23965,0.00050,0.00010,
8.696,5.09375,0.04747,1.91801,1.55691,0.24178,0.00050,0.00010,
8.697,5.09250,0.04747,1.90416,0.63825,0.24172,0.00051,0.00010,
8.698,5.09000,0.04747,2.30928,2.76413,0.24160,0.00051,0.00010,
8.699,5.09000,0.04747,1.22515,1.90008,0.24160,0.00051,0.00010,
8.700,5.09000,0.04767,1.22352,1.87970,0.24266,0.00051,0.00010,
8.701,5.09000,0.04788,1.41019,2.46090,0.24373,0.00051,0.00010,
8.702,5.09125,0.04767,1.44035,2.74538,0.24272,0.00051,0.00010,
8.703,5.09250,0.04705,3.12931,0.44262,0.23959,0.00051,0.00010,
8.704,5.09375,0.04726,3.11137,0.08151,0.24071,0.00051,0.00010,
8.705,5.09375,0.04767,2.50899,1.13630,0.24284,0.00051,0.00010,
8.706,5.09000,0.04767,2.09898,0.82003,0.24266,0.00051,0.00010,
8.707,5.09375,0.04705,2.09898,0.82003,0.23965,0.00051,0.00010,
8.708,5.09125,0.04788,3.01762,1.87969,0.24379,0.00051,0.00010,
8.709,5.08750,0.04726,0.57956,1.59521,0.24042,0.00051,0.00010,
8.710,5.09125,0.04767,0.65048,1.67020,0.24272,0.00051,0.00010,
8.711,5.08875,0.04809,2.64347,1.26834,0.24473,0.00051,0.00010,
8.712,5.09125,0.04788,0.53473,2.70135,0.24379,0.00051,0.00010,
8.713,5.09125,0.04747,3.12440,0.58526,0.24166,0.00051,0.00010,
8.714,5.09125,0.04726,2.06880,2.16499,0.24059,0.00051,0.00010,
8.715,5.09000,0.04726,2.03783,1.89926,0.24054,0.00051,0.00010,
8.716,5.09125,0.04767,1.75090,0.01630,0.24272,0.00051,0.00010,
8.717,5.09125,0.04747,2.53832,1.34089,0.24166,0.00051,0.00010,
8.718,5.09125,0.04788,2.53832,1.34089,0.24379,0.00051,0.00010,
8.719,5.09125,0.04663,1.71178,1.19743,0.23740,0.00051,0.00010,
8.720,5.09125,0.04914,2.22205,1.93512,0.25018,0.00051,0.00010,
8.721,5.09000,0.04767,1.50392,2.70135,0.24266,0.00051,0.00010,
8.722,5.09000,0.04809,3.11951,0.18667,0.24479,0.00051,0.00010,
8.723,5.09000,0.04747,0.55837,2.48697,0.24160,0.00051,0.00010,
8.724,5.09125,0.04747,3.12114,0.54043,0.24166,0.00051,0.00010,
8.725,5.09000,0.04747,1.49006,0.03424,0.24160,0.00051,0.00010,
8.726,5.09000,0.04705,3.18227,0.02038,0.23947,0.00051,0.00010,
8.727,5.09000,0.04767,2.15602,0.01956,0.24266,0.00051,0.00010,
8.728,5.08875,0.04705,1.60581,0.01467,0.23941,0.00051,0.00010,
8.729,5.09125,0.04726,1.60581,0.01467,0.24059,0.00051,0.00010,
8.730,5.09250,0.04747,1.90496,0.95126,0.24172,0.00051,0.00010,
8.731,5.09125,0.04809,3.10076,0.01712,0.24485,0.00051,0.00010,
8.732,5.09125,0.04726,2.52609,1.34986,0.24059,0.00051,0.00010,
8.733,5.09125,0.04726,3.06897,1.46316,0.24059,0.00051,0.00010,
8.734,5.09000,0.04767,0.62439,2.36388,0.24266,0.00051,0.00010,
8.735,5.09125,0.04747,2.04109,1.68406,0.24166,0.00051,0.00010,
8.736,5.09125,0.04767,3.10320,0.02119,0.24272,0.00051,0.00010,
8.737,5.09125,0.04726,1.04174,1.58787,0.24059,0.00051,0.00010,
8.738,5.09000,0.04767,3.12277,0.15406,0.24266,0.00051,0.00010,
8.739,5.09000,0.04726,2.16336,0.96838,0.24054,0.00051,0.00010,
8.740,5.09250,0.04726,2.16336,0.96838,0.24065,0.00051,0.00010,
8.741,5.09250,0.04705,1.86421,0.16873,0.23959,0.00051,0.00010,
8.742,5.09125,0.04705,0.58771,2.58561,0.23953,0.00051,0.00010,
8.743,5.09125,0.04809,1.37350,0.05054,0.24485,0.00051,0.00010,
8.744,5.09125,0.04663,0.70509,1.30911,0.23740,0.00051,0.00010,
8.745,5.09000,0.04767,3.22712,0.01630,0.24266,0.00051,0.00010,
8.746,5.09000,0.04747,3.12522,0.26655,0.24160,0.00051,0.00010,
8.747,5.09125,0.04726,3.07306,1.40040,0.24059,0.00051,0.00010,
8.748,5.09125,0.04788,3.10159,0.01141,0.24379,0.00051,0.00010,
8.749,5.08875,0.04767,1.60011,0.02119,0.24260,0.00051,0.00010,
8.750,5.08875,0.04809,2.58316,1.50066,0.24473,0.00051,0.00010,
8.751,5.09250,0.04809,2.58316,1.50066,0.24491,0.00051,0.00010,
8.752,5.09000,0.04767,2.18618,0.56489,0.24266,0.00051,0.00010,
8.753,5.09125,0.04684,2.88475,0.92762,0.23847,0.00051,0.00010,
8.754,5.09000,0.04767,1.93675,0.83143,0.24266,0.00051,0.00010,
8.755,5.09250,0.04726,2.17233,1.48762,0.24065,0.00051,0.00010,
