Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
40.532,5.09250,0.03304,1.48355,0.01712,0.16824,0.00223,0.00044,
40.533,5.09500,0.03346,1.66043,0.63744,0.17046,0.00223,0.00044,
40.534,5.09625,0.03304,0.74666,1.77618,0.16837,0.00223,0.00044,
40.535,5.09375,0.03304,1.99871,0.53391,0.16829,0.00223,0.00044,
40.536,5.09250,0.03325,0.66760,1.18521,0.16931,0.00223,0.00044,
40.537,5.09375,0.03304,0.90317,1.38654,0.16829,0.00223,0.00044,
40.538,5.09375,0.03429,1.82346,0.06358,0.17468,0.00223,0.00044,
40.539,5.09625,0.03429,2.10794,2.27993,0.17476,0.00223,0.00044,
40.540,5.09375,0.03367,2.10794,2.27993,0.17148,0.00223,0.00044,
40.541,5.09250,0.03387,0.83470,1.85525,0.17250,0.00223,0.00044,
40.542,5.09250,0.03304,0.74014,1.00099,0.16824,0.00223,0.00044,
40.543,5.09250,0.03346,3.10159,0.01141,0.17037,0.00223,0.00044,
40.544,5.09250,0.03346,1.55609,0.88605,0.17037,0.00223,0.00044,
40.545,5.09625,0.03346,2.25630,1.08821,0.17050,0.00223,0.00044,
40.546,5.09250,0.03346,1.66940,2.37857,0.17037,0.00223,0.00044,
40.547,5.09625,0.03346,2.11935,2.51143,0.17050,0.00223,0.00044,
40.548,5.09625,0.03346,2.31335,1.59196,0.17050,0.00223,0.00044,
40.549,5.09500,0.03346,0.91784,1.43219,0.17046,0.00223,0.00044,
40.551,5.09250,0.03325,1.69059,2.10223,0.16931,0.00223,0.00044,
40.551,5.09500,0.03325,1.69059,2.10223,0.16939,0.00223,0.00044,
40.552,5.09250,0.03304,2.09490,1.93024,0.16824,0.00223,0.00044,
40.553,5.09375,0.03367,0.81921,1.50963,0.17148,0.00223,0.00044,
40.554,5.09375,0.03241,2.49839,1.20151,0.16509,0.00223,0.00044,
40.555,5.09250,0.03325,1.47539,0.99039,0.16931,0.00223,0.00044,
40.556,5.09500,0.03304,1.64168,1.23248,0.16833,0.00223,0.00044,
40.557,5.09500,0.03367,1.45991,0.86323,0.17152,0.00223,0.00044,
40.558,5.09500,0.03367,0.86730,1.58218,0.17152,0.00223,0.00044,
40.559,5.09250,0.03346,1.54223,1.09065,0.17037,0.00223,0.00044,
40.560,5.09375,0.03408,1.66614,1.48925,0.17361,0.00223,0.00044,
40.561,5.09500,0.03367,2.63044,1.70771,0.17152,0.00223,0.00044,
40.563,5.09250,0.03304,2.63044,1.70771,0.16824,0.00223,0.00044,
40.563,5.09500,0.03262,2.06067,1.44279,0.16620,0.00223,0.00044,
40.564,5.09125,0.03325,2.21718,0.63744,0.16927,0.00223,0.00044,
40.565,5.09250,0.03346,3.09182,0.01875,0.17037,0.00223,0.00044,
40.566,5.09250,0.03346,1.53817,0.87546,0.17037,0.00223,0.00044,
40.567,5.09500,0.03346,1.62457,1.43057,0.17046,0.00223,0.00044,
40.568,5.09250,0.03387,1.86178,2.04192,0.17250,0.00223,0.00044,
40.569,5.09500,0.03325,3.10568,0.06603,0.16939,0.00223,0.00044,
40.570,5.09250,0.03325,1.77374,2.17723,0.16931,0.00223,0.00044,
40.571,5.09500,0.03346,1.36291,2.73479,0.17046,0.00223,0.00044,
40.572,5.09250,0.03346,2.53752,1.08658,0.17037,0.00223,0.00044,
40.573,5.09125,0.03325,2.53752,1.08658,0.16927,0.00223,0.00044,
40.574,5.09125,0.03346,2.67203,0.00734,0.17033,0.00223,0.00044,
40.575,5.09125,0.03367,1.18440,2.09084,0.17140,0.00223,0.00044,
40.576,5.09625,0.03367,1.47948,0.71651,0.17157,0.00223,0.00044,
40.577,5.09375,0.03304,1.50475,2.27180,0.16829,0.00223,0.00044,
40.578,5.09375,0.03346,2.77963,1.28059,0.17042,0.00223,0.00044,
40.579,5.09500,0.03325,2.04356,0.85182,0.16939,0.00223,0.00044,
40.580,5.09625,0.03304,1.75989,1.86178,0.16837,0.00223,0.00044,
40.581,5.09750,0.03346,0.76705,1.29363,0.17054,0.00223,0.00044,
40.582,5.09250,0.03346,1.84874,0.03750,0.17037,0.00223,0.00044,
40.583,5.09500,0.03387,1.58219,0.03342,0.17259,0.00223,0.00044,
40.584,5.09500,0.03387,1.58219,0.03342,0.17259,0.00223,0.00044,
40.585,5.09250,0.03387,1.64008,2.74868,0.17250,0.00223,0.00044,
40.586,5.09375,0.03346,1.72241,1.56590,0.17042,0.00223,0.00044,
40.587,5.09500,0.03346,1.29853,0.71896,0.17046,0.00223,0.00044,
40.588,5.09500,0.03325,2.51637,1.50558,0.16939,0.00223,0.00044,
40.589,5.09250,0.03304,1.11186,1.75094,0.16824,0.00223,0.00044,
40.590,5.09625,0.03367,1.52351,1.96288,0.17157,0.00223,0.00044,
40.591,5.09125,0.03325,2.84569,3.00138,0.16927,0.00223,0.00044,
40.592,5.09500,0.03367,1.83979,1.60910,0.17152,0.00223,0.00044,
40.593,5.09500,0.03346,1.03116,1.21376,0.17046,0.00223,0.00044,
40.594,5.09500,0.03346,1.67676,0.53963,0.17046,0.00223,0.00044,
40.595,5.09375,0.03387,1.67676,0.53963,0.17255,0.00223,0.00044,
40.596,5.09500,0.03325,3.11390,0.02119,0.16939,0.00223,0.00044,
40.597,5.09625,0.03450,1.62950,1.98817,0.17583,0.00223,0.00044,
40.598,5.09125,0.03262,2.04523,1.06378,0.16607,0.00223,0.00044,
40.599,5.09500,0.03325,2.89870,2.73975,0.16939,0.00223,0.00044,
40.601,5.09750,0.03304,1.65314,0.64479,0.16841,0.00223,0.00044,
40.601,5.09250,0.03346,3.16037,0.01304,0.17037,0.00223,0.00044,
40.602,5.09250,0.03367,1.61157,0.62767,0.17144,0.00223,0.00044,
40.603,5.09500,0.03367,1.63032,1.51782,0.17152,0.00223,0.00044,
40.604,5.09625,0.03346,1.04748,1.64825,0.17050,0.00223,0.00044,
40.605,5.09250,0.03346,1.96208,1.64662,0.17037,0.00223,0.00044,
40.606,5.09250,0.03325,1.96208,1.64662,0.16931,0.00223,0.00044,
40.607,5.09625,0.03304,1.40533,0.01141,0.16837,0.00223,0.00044,
40.608,5.09500,0.03387,1.49744,1.39636,0.17259,0.00223,0.00044,
40.609,5.09625,0.03346,2.85142,2.13327,0.17050,0.00223,0.00044,
40.611,5.09375,0.03304,1.83410,1.19095,0.16829,0.00223,0.00044,
40.611,5.09375,0.03367,2.34765,2.00936,0.17148,0.00223,0.00044,
40.612,5.09500,0.03367,2.30527,0.17363,0.17152,0.00223,0.00044,
40.613,5.09375,0.03367,0.52659,2.55144,0.17148,0.00223,0.00044,
40.614,5.09250,0.03367,2.04360,1.03199,0.17144,0.00223,0.00044,
40.615,5.09375,0.03387,2.60035,1.21051,0.17255,0.00223,0.00044,
40.616,5.09750,0.03367,1.87568,1.99551,0.17161,0.00223,0.00044,
40.617,5.09625,0.03283,1.87568,1.99551,0.16730,0.00223,0.00044,
40.618,5.09375,0.03346,1.88954,1.70205,0.17042,0.00223,0.00044,
40.619,5.09250,0.03325,2.05176,1.87650,0.16931,0.00223,0.00044,
40.620,5.09250,0.03325,1.53739,1.65151,0.16931,0.00223,0.00044,
40.621,5.09500,0.03325,0.44345,1.60260,0.16939,0.00223,0.00044,
40.622,5.09625,0.03325,2.85469,1.74200,0.16943,0.00223,0.00044,
40.623,5.09375,0.03304,3.03158,0.55594,0.16829,0.00223,0.00044,
40.624,5.09500,0.03408,2.23109,0.73527,0.17365,0.00223,0.00044,
40.625,5.09625,0.03304,2.23109,0.73527,0.16837,0.00223,0.00044,
40.626,5.09375,0.03304,2.20582,1.60423,0.16829,0.00223,0.00044,
40.627,5.09125,0.03367,1.80965,0.00652,0.17140,0.00223,0.00044,
40.628,5.09500,0.03304,2.78214,1.26105,0.16833,0.00223,0.00044,
40.629,5.09500,0.03367,2.78214,1.26105,0.17152,0.00223,0.00044,
40.631,5.09500,0.03367,2.80336,3.02916,0.17152,0.00223,0.00044,
40.631,5.09500,0.03367,2.68679,1.68739,0.17152,0.00223,0.00044,
40.632,5.09250,0.03304,2.18546,1.76973,0.16824,0.00223,0.00044,
40.633,5.09250,0.03408,2.82455,1.37111,0.17357,0.00223,0.00044,
40.634,5.09375,0.03325,1.37111,0.77767,0.16935,0.00223,0.00044,
40.635,5.09500,0.03325,1.99797,0.03261,0.16939,0.00223,0.00044,
40.636,5.09250,0.03367,1.77869,1.48442,0.17144,0.00223,0.00044,
40.637,5.09250,0.03346,1.51784,1.16324,0.17037,0.00223,0.00044,
40.638,5.09250,0.03325,2.12351,0.80783,0.16931,0.00223,0.00044,
40.639,5.09375,0.03325,2.74303,1.73467,0.16935,0.00223,0.00044,
40.640,5.09750,0.03367,2.74303,1.73467,0.17161,0.00223,0.00044,
40.641,5.09375,0.03304,2.82046,2.05013,0.16829,0.00223,0.00044,
40.642,5.09250,0.03367,3.13103,0.38720,0.17144,0.00223,0.00044,
40.643,5.09250,0.03367,2.39168,1.33931,0.17144,0.00223,0.00044,
40.644,5.09250,0.03304,1.85286,1.15101,0.16824,0.00223,0.00044,
40.645,5.09500,0.03387,1.59527,1.41023,0.17259,0.00223,0.00044,
40.646,5.09375,0.03346,1.47300,0.84125,0.17042,0.00223,0.00044,
40.647,5.09375,0.03304,1.50071,1.16405,0.16829,0.00223,0.00044,
40.648,5.09625,0.03304,1.82026,1.26676,0.16837,0.00223,0.00044,
40.649,5.09375,0.03387,3.12614,0.49236,0.17255,0.00223,0.00044,
40.650,5.09500,0.03367,2.23843,1.07927,0.17152,0.00223,0.00044,
40.651,5.09625,0.03304,2.23843,1.07927,0.16837,0.00223,0.00044,
40.652,5.09375,0.03367,0.55512,2.48947,0.17148,0.00223,0.00044,
40.653,5.09500,0.03367,3.11796,0.10434,0.17152,0.00223,0.00044,
40.654,5.09250,0.03304,1.51048,1.01405,0.16824,0.00223,0.00044,
40.655,5.09250,0.03367,2.60523,1.74443,0.17144,0.00223,0.00044,
40.656,5.09250,0.03346,1.42326,0.91134,0.17037,0.00223,0.00044,
40.657,5.09125,0.03346,2.59544,1.80556,0.17033,0.00223,0.00044,
40.658,5.09375,0.03429,1.68247,0.96596,0.17468,0.00223,0.00044,
40.659,5.09625,0.03304,0.71652,1.12817,0.16837,0.00223,0.00044,
40.660,5.09375,0.03346,1.65965,1.71182,0.17042,0.00223,0.00044,
40.661,5.09500,0.03367,1.91398,0.42469,0.17152,0.00223,0.00044,
40.663,5.09500,0.03346,1.91398,0.42469,0.17046,0.00223,0.00044,
40.663,5.09375,0.03408,2.85295,2.97848,0.17361,0.00223,0.00044,
40.664,5.09500,0.03408,1.28872,0.82165,0.17365,0.00223,0.00044,
40.665,5.09500,0.03304,2.57744,2.91409,0.16833,0.00223,0.00044,
40.666,5.09500,0.03304,1.62048,1.12325,0.16833,0.00223,0.00044,
40.667,5.09500,0.03304,2.00848,1.64575,0.16833,0.00223,0.00044,
40.668,5.09375,0.03387,2.44702,2.57500,0.17255,0.00223,0.00044,
40.669,5.09500,0.03346,2.30356,1.55690,0.17046,0.00223,0.00044,
40.670,5.09625,0.03346,2.20004,1.88458,0.17050,0.00223,0.00044,
40.671,5.09250,0.03262,2.09325,2.18047,0.16612,0.00223,0.00044,
40.672,5.09625,0.03304,2.59945,1.31073,0.16837,0.00223,0.00044,
40.673,5.09500,0.03367,2.59945,1.31073,0.17152,0.00223,0.00044,
40.674,5.09500,0.03283,0.43528,1.60092,0.16726,0.00223,0.00044,
40.675,5.09375,0.03283,3.20918,0.21927,0.16722,0.00223,0.00044,
40.676,5.09500,0.03346,2.77716,2.84156,0.17046,0.00223,0.00044,
40.677,5.09375,0.03304,1.68733,0.53554,0.16829,0.00223,0.00044,
40.678,5.09375,0.03262,1.58462,0.89828,0.16616,0.00223,0.00044,
40.679,5.09375,0.03283,0.63825,1.45828,0.16722,0.00223,0.00044,
40.680,5.09500,0.03304,2.57093,1.62293,0.16833,0.00223,0.00044,
40.681,5.09250,0.03283,2.18619,0.80046,0.16718,0.00223,0.00044,
40.682,5.09500,0.03325,2.28890,1.15015,0.16939,0.00223,0.00044,
40.683,5.09500,0.03325,2.79265,1.25449,0.16939,0.00223,0.00044,
40.684,5.09500,0.03325,2.79265,1.25449,0.16939,0.00223,0.00044,
40.685,5.09375,0.03367,2.43318,2.70625,0.17148,0.00223,0.00044,
40.686,5.09500,0.03325,1.77455,1.24960,0.16939,0.00223,0.00044,
40.687,5.09125,0.03346,2.64593,2.29786,0.17033,0.00223,0.00044,
40.688,5.09125,0.03387,2.76331,2.84482,0.17246,0.00223,0.00044,
40.689,5.09375,0.03387,1.36127,0.75889,0.17255,0.00223,0.00044,
40.690,5.09500,0.03325,2.86112,2.92470,0.16939,0.00223,0.00044,
40.691,5.09250,0.03387,2.03784,2.39324,0.17250,0.00223,0.00044,
40.692,5.09625,0.03325,0.71487,0.95126,0.16943,0.00223,0.00044,
40.693,5.09625,0.03325,2.19190,1.69222,0.16943,0.00223,0.00044,
40.694,5.09500,0.03387,0.64722,1.62375,0.17259,0.00223,0.00044,
40.695,5.09625,0.03241,0.64722,1.62375,0.16517,0.00223,0.00044,
40.696,5.09375,0.03325,3.12367,0.13613,0.16935,0.00223,0.00044,
40.697,5.09625,0.03367,1.44934,0.01630,0.17157,0.00223,0.00044,
40.698,5.09625,0.03367,1.60911,1.85529,0.17157,0.00223,0.00044,
40.699,5.09250,0.03304,1.59036,0.41410,0.16824,0.00223,0.00044,
40.700,5.09500,0.03367,1.38250,0.89096,0.17152,0.00223,0.00044,
40.701,5.09375,0.03283,2.11043,1.50396,0.16722,0.00223,0.00044,
40.702,5.09375,0.03283,0.41491,2.87667,0.16722,0.00223,0.00044,
40.703,5.09500,0.03408,1.09557,1.84877,0.17365,0.00223,0.00044,
40.704,5.09500,0.03325,2.66718,1.66128,0.16939,0.00223,0.00044,
40.705,5.09375,0.03346,2.78701,1.23251,0.17042,0.00223,0.00044,
40.706,5.09125,0.03408,2.78701,1.23251,0.17353,0.00223,0.00044,
40.707,5.09250,0.03346,3.19054,0.01304,0.17037,0.00223,0.00044,
40.708,5.09375,0.03346,2.74546,2.94762,0.17042,0.00223,0.00044,
40.709,5.09375,0.03346,1.95476,0.77522,0.17042,0.00223,0.00044,
40.711,5.09500,0.03367,1.79906,2.44793,0.17152,0.00223,0.00044,
40.711,5.09500,0.03346,2.18137,0.00571,0.17046,0.00223,0.00044,
40.712,5.09375,0.03346,0.95048,2.02486,0.17042,0.00224,0.00044,
40.713,5.09250,0.03325,1.31159,1.18035,0.16931,0.00224,0.00044,
40.714,5.09250,0.03346,2.07948,0.00978,0.17037,0.00224,0.00044,
40.715,5.09625,0.03346,2.25229,1.65396,0.17050,0.00224,0.00044,
40.716,5.09500,0.03325,2.70715,2.96474,0.16939,0.00224,0.00044,
40.717,5.09625,0.03304,2.70715,2.96474,0.16837,0.00224,0.00044,
40.718,5.09250,0.03325,3.11662,0.07500,0.16931,0.00224,0.00044,
40.719,5.09625,0.03283,2.18807,1.81388,0.16730,0.00224,0.00044,
40.720,5.09625,0.03346,2.20519,1.92475,0.17050,0.00224,0.00044,
40.721,5.09500,0.03346,1.64839,1.92883,0.17046,0.00224,0.00044,
40.722,5.09250,0.03387,0.47202,2.35030,0.17250,0.00224,0.00044,
40.723,5.09375,0.03367,2.28835,1.10708,0.17148,0.00224,0.00044,
40.724,5.09250,0.03367,1.39893,1.51225,0.17144,0.00224,0.00044,
40.725,5.09625,0.03304,1.55627,1.92068,0.16837,0.00224,0.00044,
40.726,5.09375,0.03346,2.66417,2.84352,0.17042,0.00224,0.00044,
40.727,5.09500,0.03325,2.70248,2.90874,0.16939,0.00224,0.00044,
40.728,5.09500,0.03283,2.70248,2.90874,0.16726,0.00224,0.00044,
40.729,5.09500,0.03387,0.45898,2.16690,0.17259,0.00224,0.00044,
40.730,5.09500,0.03387,1.80412,0.65137,0.17259,0.00224,0.00044,
40.731,5.09500,0.03346,2.13837,1.79026,0.17046,0.00224,0.00044,
40.732,5.09250,0.03367,1.77803,0.01467,0.17144,0.00224,0.00044,
40.733,5.09250,0.03387,1.52775,0.70355,0.17250,0.00224,0.00044,
40.734,5.09875,0.03325,3.09953,0.00978,0.16952,0.00224,0.00044,
40.735,5.09500,0.03304,1.69243,1.06062,0.16833,0.00224,0.00044,
40.736,5.09250,0.03367,1.73727,1.37612,0.17144,0.00224,0.00044,
40.737,5.09375,0.03325,1.97287,2.35522,0.16935,0.00224,0.00044,
40.738,5.09375,0.03367,2.50930,2.76691,0.17148,0.00224,0.00044,
40.739,5.09500,0.03367,2.50930,2.76691,0.17152,0.00224,0.00044,
40.740,5.09625,0.03325,2.90523,3.03569,0.16943,0.00224,0.00044,
40.741,5.09500,0.03325,1.76124,1.87376,0.16939,0.00224,0.00044,
40.742,5.09375,0.03346,2.19584,0.02691,0.17042,0.00224,0.00044,
40.743,5.09375,0.03346,1.06082,1.39105,0.17042,0.00224,0.00044,
40.744,5.09500,0.03262,1.68052,1.66828,0.16620,0.00224,0.00044,
40.745,5.09250,0.03304,3.10908,0.02935,0.16824,0.00224,0.00044,
40.746,5.09000,0.03262,2.19584,0.01386,0.16603,0.00224,0.00044,
40.747,5.09000,0.03367,1.88925,2.50977,0.17136,0.00224,0.00044,
40.748,5.09500,0.03367,2.45024,2.64186,0.17152,0.00224,0.00044,
40.749,5.09625,0.03304,2.32223,1.12197,0.16837,0.00224,0.00044,
40.750,5.09625,0.03241,2.32223,1.12197,0.16517,0.00224,0.00044,
40.751,5.09250,0.03304,0.76483,1.27527,0.16824,0.00224,0.00044,
40.752,5.09250,0.03367,0.41666,2.88484,0.17144,0.00224,0.00044,
40.753,5.09250,0.03429,2.09881,2.08005,0.17463,0.00224,0.00044,
40.754,5.09375,0.03346,1.77021,1.68948,0.17042,0.00224,0.00044,
40.755,5.09500,0.03283,1.37719,1.54679,0.16726,0.00224,0.00044,
40.756,5.09500,0.03304,0.74445,1.00700,0.16833,0.00224,0.00044,
40.757,5.09250,0.03304,2.08005,0.52348,0.16824,0.00224,0.00044,
40.758,5.09375,0.03408,1.63567,2.00014,0.17361,0.00224,0.00044,
40.759,5.09250,0.03283,1.81587,0.46803,0.16718,0.00224,0.00044,
40.760,5.09125,0.03367,1.76776,1.42367,0.17140,0.00224,0.00044,
40.761,5.09250,0.03304,1.76776,1.42367,0.16824,0.00224,0.00044,
40.763,5.09250,0.03304,1.76368,0.11742,0.16824,0.00224,0.00044,
40.763,5.09500,0.03367,1.43019,0.06197,0.17152,0.00224,0.00044,
40.764,5.09250,0.03304,2.19176,0.76891,0.16824,0.00224,0.00044,
40.765,5.09250,0.03304,3.09276,0.02365,0.16824,0.00224,0.00044,
40.766,5.09625,0.03304,2.55705,1.28179,0.16837,0.00224,0.00044,
40.767,5.09500,0.03408,2.95659,2.42659,0.17365,0.00224,0.00044,
40.768,5.09500,0.03367,2.16648,2.54971,0.17152,0.00224,0.00044,
40.769,5.09750,0.03367,2.38256,1.15703,0.17161,0.00224,0.00044,
40.770,5.09500,0.03325,2.07924,1.03228,0.16939,0.00224,0.00044,
40.771,5.09375,0.03346,0.60176,1.77102,0.17042,0.00224,0.00044,
40.772,5.09375,0.03325,0.60176,1.77102,0.16935,0.00224,0.00044,
40.773,5.09625,0.03262,2.20478,2.52115,0.16624,0.00224,0.00044,
40.774,5.09625,0.03304,1.62505,1.50519,0.16837,0.00224,0.00044,
40.775,5.09375,0.03304,2.41841,1.38043,0.16829,0.00224,0.00044,
40.776,5.09250,0.03387,0.89039,1.63565,0.17250,0.00224,0.00044,
40.777,5.09750,0.03304,1.43425,0.01631,0.16841,0.00224,0.00044,
40.778,5.09625,0.03408,2.96145,2.40862,0.17370,0.00224,0.00044,
40.779,5.09250,0.03283,2.27001,2.58311,0.16718,0.00224,0.00044,
40.780,5.09250,0.03283,1.93652,1.31683,0.16718,0.00224,0.00044,
40.781,5.09500,0.03408,2.84077,3.01445,0.17365,0.00224,0.00044,
40.782,5.09500,0.03304,1.30868,1.28911,0.16833,0.00224,0.00044,
40.783,5.09500,0.03387,1.30868,1.28911,0.17259,0.00224,0.00044,
40.784,5.09500,0.03387,3.10741,0.03017,0.17259,0.00224,0.00044,
40.785,5.09250,0.03304,2.56355,1.83542,0.16824,0.00224,0.00044,
40.786,5.09375,0.03283,1.36087,2.08248,0.16722,0.00224,0.00044,
40.787,5.09250,0.03387,1.36087,2.08248,0.17250,0.00224,0.00044,
40.788,5.09625,0.03283,2.19337,2.51952,0.16730,0.00224,0.00044,
40.789,5.09250,0.03346,1.73187,0.01386,0.17037,0.00224,0.00044,
40.791,5.09125,0.03325,1.66093,2.01562,0.16927,0.00224,0.00044,
40.791,5.09375,0.03367,2.23333,0.63355,0.17148,0.00224,0.00044,
40.792,5.09375,0.03304,1.24753,1.57939,0.16829,0.00224,0.00044,
40.793,5.09375,0.03304,3.02424,0.61806,0.16829,0.00224,0.00044,
40.794,5.09500,0.03367,1.48399,2.27654,0.17152,0.00224,0.00044,
40.795,5.09500,0.03325,1.48399,2.27654,0.16939,0.00224,0.00044,
40.796,5.09500,0.03367,0.67431,1.23937,0.17152,0.00224,0.00044,
40.797,5.09500,0.03346,1.37228,1.16843,0.17046,0.00224,0.00044,
40.798,5.09125,0.03346,2.13873,1.49458,0.17033,0.00224,0.00044,
40.799,5.09375,0.03325,1.53046,2.09959,0.16935,0.00224,0.00044,
40.800,5.09250,0.03325,1.56552,0.00408,0.16931,0.00224,0.00044,
40.801,5.09250,0.03325,2.16319,0.00571,0.16931,0.00224,0.00044,
40.802,5.09125,0.03325,2.61817,1.00617,0.16927,0.00224,0.00044,
40.803,5.09375,0.03346,3.08130,1.10076,0.17042,0.00224,0.00044,
40.804,5.09375,0.03304,0.47781,1.82073,0.16829,0.00224,0.00044,
40.805,5.09375,0.03387,2.51461,2.75433,0.17255,0.00224,0.00044,
40.806,5.09250,0.03346,2.51461,2.75433,0.17037,0.00224,0.00044,
40.807,5.09250,0.03283,1.26788,1.23364,0.16718,0.00224,0.00044,
40.808,5.09500,0.03367,2.72493,1.58261,0.17152,0.00224,0.00044,
40.809,5.09500,0.03346,2.95160,1.36491,0.17046,0.00224,0.00044,
40.810,5.09500,0.03304,2.51620,1.22711,0.16833,0.00224,0.00044,
40.811,5.09250,0.03304,1.80602,1.03306,0.16824,0.00224,0.00044,
40.812,5.09500,0.03367,1.89816,0.11497,0.17152,0.00224,0.00044,
40.813,5.09375,0.03304,2.46401,1.17330,0.16829,0.00224,0.00044,
40.814,5.09250,0.03325,2.06286,0.54221,0.16931,0.00224,0.00044,
40.815,5.09500,0.03346,1.03061,1.02164,0.17046,0.00224,0.00044,
40.816,5.09250,0.03346,2.17130,1.24505,0.17037,0.00224,0.00044,
40.817,5.09750,0.03262,2.17130,1.24505,0.16628,0.00224,0.00044,
40.818,5.09250,0.03346,3.10885,0.01305,0.17037,0.00224,0.00044,
40.819,5.09250,0.03346,1.66572,0.00897,0.17037,0.00224,0.00044,
40.820,5.09375,0.03346,2.80717,2.84386,0.17042,0.00224,0.00044,
40.821,5.09250,0.03304,1.47982,1.42030,0.16824,0.00224,0.00044,
40.822,5.09375,0.03346,0.85854,1.56380,0.17042,0.00224,0.00044,
40.823,5.09125,0.03367,3.16918,0.20546,0.17140,0.00224,0.00044,
40.824,5.09375,0.03283,3.12515,0.18182,0.16722,0.00224,0.00044,
40.825,5.09500,0.03367,2.45251,1.48145,0.17152,0.00224,0.00044,
40.826,5.09250,0.03346,1.79291,1.69670,0.17037,0.00224,0.00044,
40.827,5.09500,0.03304,2.15980,1.04851,0.16833,0.00224,0.00044,
40.828,5.09500,0.03408,2.15980,1.04851,0.17365,0.00224,0.00044,
40.829,5.09500,0.03408,2.96861,1.15940,0.17365,0.00224,0.00044,
40.830,5.09625,0.03367,1.48716,0.46474,0.17157,0.00224,0.00044,
40.831,5.09500,0.03367,1.73828,1.34448,0.17152,0.00224,0.00044,
40.832,5.09500,0.03367,0.57318,1.88422,0.17152,0.00224,0.00044,
40.833,5.09500,0.03367,0.94089,1.47411,0.17152,0.00224,0.00044,
40.834,5.09500,0.03325,1.38850,0.01223,0.16939,0.00224,0.00044,
40.835,5.09625,0.03283,3.18712,0.01468,0.16730,0.00224,0.00044,
40.836,5.09500,0.03367,2.81044,2.80962,0.17152,0.00224,0.00044,
40.837,5.09500,0.03304,1.80677,0.42152,0.16833,0.00224,0.00044,
40.838,5.09750,0.03304,1.96005,2.33021,0.16841,0.00224,0.00044,
40.839,5.09250,0.03408,1.96005,2.33021,0.17357,0.00224,0.00044,
40.840,5.09375,0.03304,3.03629,0.01631,0.16829,0.00224,0.00044,
40.841,5.09500,0.03367,1.73176,0.01305,0.17152,0.00224,0.00044,
40.842,5.09375,0.03262,0.82348,1.22707,0.16616,0.00224,0.00044,
40.843,5.09500,0.03346,2.17449,0.20628,0.17046,0.00224,0.00044,
40.844,5.09375,0.03283,3.11620,0.06767,0.16722,0.00224,0.00044,
40.845,5.09625,0.03367,0.61068,1.39177,0.17157,0.00224,0.00044,
40.846,5.09375,0.03346,1.64534,0.00571,0.17042,0.00224,0.00044,
40.847,5.09375,0.03346,2.58215,1.77008,0.17042,0.00224,0.00044,
40.848,5.09500,0.03387,2.61314,2.85203,0.17259,0.00224,0.00044,
40.849,5.09500,0.03304,3.10315,0.02283,0.16833,0.00224,0.00044,
40.850,5.09500,0.03367,3.10315,0.02283,0.17152,0.00224,0.00044,
40.851,5.09250,0.03325,3.18311,0.00897,0.16931,0.00224,0.00044,
40.852,5.09250,0.03304,1.92911,0.00489,0.16824,0.00224,0.00044,
40.853,5.09375,0.03367,1.56873,2.05223,0.17148,0.00224,0.00044,
40.854,5.09750,0.03325,1.75462,0.01223,0.16948,0.00224,0.00044,
40.855,5.09250,0.03325,1.39506,1.26460,0.16931,0.00224,0.00044,
40.856,5.09250,0.03346,1.94542,1.62172,0.17037,0.00224,0.00044,
40.857,5.09250,0.03346,2.34657,0.01141,0.17037,0.00224,0.00044,
40.858,5.09500,0.03367,0.46067,1.74647,0.17152,0.00224,0.00044,
40.859,5.09250,0.03346,3.12441,0.24542,0.17037,0.00224,0.00044,
40.860,5.09500,0.03304,3.10158,0.02446,0.16833,0.00224,0.00044,
40.861,5.09250,0.03304,3.10158,0.02446,0.16824,0.00224,0.00044,
40.863,5.09375,0.03283,2.03999,1.99922,0.16722,0.00224,0.00044,
40.863,5.09250,0.03304,2.46315,1.15779,0.16824,0.00224,0.00044,
40.864,5.09375,0.03325,3.12847,0.35386,0.16935,0.00224,0.00044,
40.865,5.09375,0.03346,3.09178,0.01957,0.17042,0.00224,0.00044,
40.866,5.09500,0.03346,2.59769,1.84594,0.17046,0.00224,0.00044,
40.867,5.09250,0.03346,1.90383,2.08728,0.17037,0.00224,0.00044,
40.868,5.09500,0.03325,3.22632,0.00897,0.16939,0.00224,0.00044,
40.869,5.09625,0.03367,3.10728,0.02609,0.17157,0.00224,0.00044,
40.871,5.09375,0.03283,1.39342,0.01549,0.16722,0.00224,0.00044,
40.871,5.09375,0.03346,1.34776,0.01223,0.17042,0.00224,0.00044,
40.872,5.09625,0.03346,1.34776,0.01223,0.17050,0.00224,0.00044,
40.873,5.09250,0.03429,1.53529,1.64455,0.17463,0.00224,0.00044,
40.874,5.09250,0.03304,3.10483,0.01386,0.16824,0.00224,0.00044,
40.875,5.09250,0.03304,3.10076,0.03017,0.16824,0.00224,0.00044,
40.876,5.09125,0.03346,1.84268,2.31150,0.17033,0.00224,0.00044,
40.877,5.09125,0.03387,2.00086,1.63966,0.17246,0.00224,0.00044,
40.878,5.09250,0.03367,2.54877,2.89040,0.17144,0.00224,0.00044,
40.879,5.09250,0.03346,3.11054,0.05218,0.17037,0.00224,0.00044,
