Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
8.259,5.08625,0.06168,3.11716,0.15321,0.31374,0.00015,0.00003,
8.260,5.09000,0.06148,2.47499,1.42289,0.31291,0.00015,0.00003,
8.261,5.09125,0.06168,0.67314,1.17759,0.31405,0.00015,0.00003,
8.262,5.08875,0.06168,0.63321,0.91681,0.31390,0.00015,0.00003,
8.263,5.08750,0.06189,2.83030,3.02833,0.31488,0.00015,0.00003,
8.264,5.09000,0.06127,2.65835,0.00815,0.31185,0.00015,0.00003,
8.265,5.09125,0.06210,3.10575,0.02608,0.31618,0.00015,0.00003,
8.266,5.09125,0.06210,3.10575,0.02608,0.31618,0.00015,0.00003,
8.267,5.08875,0.06210,2.34298,1.45794,0.31602,0.00015,0.00003,
8.268,5.09000,0.06210,2.31771,0.01467,0.31610,0.00015,0.00003,
8.269,5.08625,0.06127,3.12125,0.18988,0.31162,0.00015,0.00003,
8.270,5.08875,0.06148,2.08056,2.13353,0.31283,0.00015,0.00003,
8.271,5.08875,0.06168,2.18162,1.64619,0.31390,0.00015,0.00003,
8.272,5.08875,0.06148,3.08539,0.00896,0.31283,0.00015,0.00003,
8.273,5.08875,0.06189,2.09197,0.01141,0.31496,0.00015,0.00003,
8.274,5.09125,0.06189,2.40410,0.01874,0.31512,0.00015,0.00003,
8.275,5.09125,0.06168,2.88084,0.84836,0.31405,0.00015,0.00003,
8.276,5.09125,0.06168,3.10414,0.02363,0.31405,0.00015,0.00003,
8.277,5.09000,0.06189,3.10414,0.02363,0.31504,0.00015,0.00003,
8.278,5.08875,0.06168,0.47674,2.50026,0.31390,0.00015,0.00003,
8.279,5.08875,0.06168,3.22964,0.01467,0.31390,0.00015,0.00003,
8.280,5.08875,0.06127,1.32185,1.52721,0.31177,0.00015,0.00003,
8.281,5.08875,0.06168,3.10006,0.02363,0.31390,0.00015,0.00003,
8.282,5.09125,0.06210,2.34053,0.55416,0.31618,0.00015,0.00003,
8.283,5.08750,0.06231,1.36667,1.15234,0.31701,0.00015,0.00003,
8.284,5.08750,0.06168,2.58583,0.01467,0.31382,0.00015,0.00003,
8.285,5.09250,0.06168,3.11392,0.07823,0.31413,0.00015,0.00003,
8.286,5.08875,0.06231,1.87764,0.01304,0.31709,0.00015,0.00003,
8.287,5.09250,0.06252,0.62995,1.38052,0.31839,0.00015,0.00003,
8.288,5.09000,0.06231,0.62995,1.38052,0.31717,0.00015,0.00003,
8.289,5.08875,0.06148,0.62995,1.38052,0.31283,0.00015,0.00003,
8.290,5.08500,0.06210,1.33897,0.01956,0.31579,0.00015,0.00003,
8.291,5.08875,0.06168,1.15886,2.08139,0.31390,0.00015,0.00003,
8.292,5.09125,0.06127,3.13676,0.01711,0.31192,0.00015,0.00003,
8.293,5.09125,0.06168,1.48159,1.57286,0.31405,0.00015,0.00003,
8.294,5.09125,0.06168,1.73341,0.01630,0.31405,0.00015,0.00003,
8.295,5.09000,0.06189,2.36907,1.51092,0.31504,0.00015,0.00003,
8.296,5.09000,0.06189,1.40091,1.52559,0.31504,0.00015,0.00003,
8.297,5.08875,0.06148,1.42372,0.01222,0.31283,0.00015,0.00003,
8.298,5.09000,0.06168,3.12290,0.54683,0.31397,0.00015,0.00003,
8.299,5.09000,0.06189,3.12372,0.15892,0.31504,0.00015,0.00003,
8.300,5.09000,0.06273,3.12372,0.15892,0.31930,0.00015,0.00003,
8.301,5.08625,0.06210,1.63804,0.05868,0.31587,0.00015,0.00003,
8.302,5.08625,0.06168,2.73577,0.01711,0.31374,0.00015,0.00003,
8.303,5.08750,0.06168,1.86133,1.19797,0.31382,0.00015,0.00003,
8.304,5.08875,0.06127,3.10494,0.01874,0.31177,0.00015,0.00003,
8.305,5.09125,0.06210,2.04470,0.00896,0.31618,0.00015,0.00003,
8.306,5.08875,0.06189,1.90290,0.00815,0.31496,0.00015,0.00003,
8.307,5.08875,0.06210,3.10820,0.02282,0.31602,0.00015,0.00003,
8.308,5.08875,0.06168,2.20524,0.02037,0.31390,0.00015,0.00003,
8.309,5.08750,0.06189,3.11961,0.08231,0.31488,0.00015,0.00003,
8.310,5.08750,0.06168,1.72931,0.01793,0.31382,0.00015,0.00003,
8.311,5.08750,0.06210,1.72931,0.01793,0.31595,0.00015,0.00003,
8.312,5.09000,0.06210,0.46288,2.49777,0.31610,0.00015,0.00003,
8.313,5.08750,0.06231,3.12037,0.31782,0.31701,0.00015,0.00003,
8.314,5.09000,0.06210,3.10570,0.02363,0.31610,0.00015,0.00003,
8.315,5.08875,0.06252,3.15297,0.01141,0.31815,0.00015,0.00003,
8.316,5.08625,0.06168,3.10896,0.02852,0.31374,0.00015,0.00003,
8.317,5.09000,0.06189,3.10652,0.01793,0.31504,0.00015,0.00003,
8.318,5.08875,0.06127,2.32418,0.00978,0.31177,0.00015,0.00003,
8.319,5.09000,0.06189,3.12119,0.10268,0.31504,0.00015,0.00003,
8.320,5.09000,0.06127,3.21653,0.01956,0.31185,0.00015,0.00003,
8.321,5.09125,0.06127,2.30707,0.08638,0.31192,0.00015,0.00003,
8.322,5.08875,0.06148,2.30707,0.08638,0.31283,0.00015,0.00003,
8.323,5.08750,0.06106,2.06824,0.01059,0.31063,0.00015,0.00003,
8.324,5.08875,0.06168,1.40083,0.00896,0.31390,0.00015,0.00003,
8.325,5.08750,0.06127,3.11784,0.16787,0.31169,0.00015,0.00003,
8.326,5.08875,0.06106,2.90678,1.38616,0.31070,0.00015,0.00003,
8.327,5.08750,0.06168,3.11784,0.17684,0.31382,0.00015,0.00003,
8.328,5.09125,0.06127,3.11377,0.58022,0.31192,0.00015,0.00003,
8.329,5.09125,0.06252,3.17000,0.02200,0.31831,0.00015,0.00003,
8.330,5.09000,0.06252,3.12110,0.56555,0.31823,0.00015,0.00003,
8.331,5.08875,0.06210,1.04227,1.78628,0.31602,0.00015,0.00003,
8.332,5.09000,0.06127,3.10154,0.02445,0.31185,0.00015,0.00003,
8.333,5.09125,0.06189,3.10154,0.02445,0.31512,0.00015,0.00003,
8.334,5.08875,0.06168,3.12029,0.17276,0.31390,0.00015,0.00003,
8.335,5.09000,0.06127,3.12436,0.49058,0.31185,0.00015,0.00003,
8.336,5.09000,0.06189,1.88244,2.11225,0.31504,0.00015,0.00003,
8.337,5.09125,0.06148,1.28348,3.00783,0.31299,0.00015,0.00003,
8.338,5.09125,0.06127,3.11703,0.68615,0.31192,0.00015,0.00003,
8.339,5.08750,0.06127,3.15696,0.01874,0.31169,0.00015,0.00003,
8.340,5.08875,0.06168,1.30711,0.89477,0.31390,0.00015,0.00003,
8.341,5.08875,0.06189,2.15055,0.10431,0.31496,0.00015,0.00003,
8.342,5.09125,0.06210,2.06091,2.17744,0.31618,0.00015,0.00003,
8.343,5.08875,0.06189,1.42120,1.12376,0.31496,0.00015,0.00003,
8.344,5.08875,0.06252,1.42120,1.12376,0.31815,0.00015,0.00003,
8.345,5.09000,0.06294,2.46674,1.49618,0.32036,0.00015,0.00003,
8.346,5.08625,0.06189,3.13497,0.01548,0.31481,0.00015,0.00003,
8.347,5.08625,0.06231,0.86055,3.03473,0.31693,0.00015,0.00003,
8.348,5.09125,0.06231,1.15392,2.67780,0.31724,0.00015,0.00003,
8.349,5.08875,0.06252,2.87990,0.01630,0.31815,0.00015,0.00003,
8.350,5.08875,0.06189,1.11887,2.97443,0.31496,0.00015,0.00003,
8.351,5.09000,0.06168,2.19130,0.81328,0.31397,0.00015,0.00003,
8.352,5.09000,0.06168,2.39829,1.85148,0.31397,0.00015,0.00003,
8.353,5.08750,0.06168,0.91189,1.41632,0.31382,0.00015,0.00003,
8.354,5.09125,0.06210,2.37628,0.01630,0.31618,0.00015,0.00003,
8.355,5.08875,0.06148,2.37628,0.01630,0.31283,0.00015,0.00003,
8.356,5.09000,0.06168,1.29329,0.82226,0.31397,0.00015,0.00003,
8.357,5.09000,0.06168,3.12116,0.14017,0.31397,0.00016,0.00003,
8.358,5.08875,0.06189,1.37559,3.02663,0.31496,0.00016,0.00003,
8.359,5.09000,0.06189,1.92811,0.01059,0.31504,0.00016,0.00003,
8.360,5.09000,0.06148,2.97937,1.60051,0.31291,0.00016,0.00003,
8.361,5.08875,0.06168,1.87840,0.02119,0.31390,0.00016,0.00003,
8.362,5.09125,0.06189,2.87424,0.88827,0.31512,0.00016,0.00003,
8.363,5.09000,0.06148,0.70736,1.11319,0.31291,0.00016,0.00003,
8.364,5.09000,0.06189,3.20999,0.01793,0.31504,0.00016,0.00003,
8.365,5.08875,0.06127,1.86129,0.01385,0.31177,0.00016,0.00003,
8.366,5.08875,0.06189,1.86129,0.01385,0.31496,0.00016,0.00003,
8.367,5.09000,0.06189,1.54676,0.03586,0.31504,0.00016,0.00003,
8.368,5.08875,0.06106,3.10493,0.05460,0.31070,0.00016,0.00003,
8.369,5.08750,0.06168,2.78222,0.94289,0.31382,0.00016,0.00003,
8.370,5.08750,0.06168,2.57522,1.31450,0.31382,0.00016,0.00003,
8.371,5.08875,0.06127,2.51654,1.30717,0.31177,0.00016,0.00003,
8.372,5.08875,0.06231,1.04965,2.75451,0.31709,0.00016,0.00003,
8.373,5.08875,0.06252,1.54350,1.25909,0.31815,0.00016,0.00003,
8.374,5.08875,0.06231,3.10575,0.04238,0.31709,0.00016,0.00003,
8.375,5.08875,0.06231,3.10004,0.02119,0.31709,0.00016,0.00003,
8.376,5.08750,0.06231,1.15885,2.99247,0.31701,0.00016,0.00003,
8.377,5.08750,0.06231,1.15885,2.99247,0.31701,0.00016,0.00003,
8.378,5.08875,0.06189,2.01299,2.40092,0.31496,0.00016,0.00003,
8.379,5.08875,0.06148,1.84999,0.01548,0.31283,0.00016,0.00003,
8.380,5.08875,0.06127,1.45636,3.02193,0.31177,0.00016,0.00003,
8.381,5.09000,0.06231,1.74486,0.05705,0.31717,0.00016,0.00003,
8.382,5.08750,0.06106,0.71229,2.15968,0.31063,0.00016,0.00003,
8.383,5.09000,0.06168,1.65603,0.65035,0.31397,0.00016,0.00003,
8.384,5.09000,0.06189,3.11728,0.12632,0.31504,0.00016,0.00003,
8.385,5.08875,0.06189,1.17764,2.97140,0.31496,0.00016,0.00003,
8.386,5.08750,0.06189,3.07001,1.55742,0.31488,0.00016,0.00003,
8.387,5.08750,0.06189,0.43031,2.79210,0.31488,0.00016,0.00003,
8.388,5.09125,0.06189,0.43031,2.79210,0.31512,0.00016,0.00003,
8.389,5.08875,0.06168,2.92494,1.43517,0.31390,0.00016,0.00003,
8.390,5.08625,0.06189,3.10261,0.03097,0.31481,0.00016,0.00003,
8.391,5.09000,0.06189,2.32186,1.67559,0.31504,0.00016,0.00003,
8.392,5.09000,0.06189,2.18087,0.00815,0.31504,0.00016,0.00003,
8.393,5.09000,0.06189,1.71715,1.03746,0.31504,0.00016,0.00003,
8.394,5.08875,0.06189,3.11483,0.11084,0.31496,0.00016,0.00003,
8.395,5.08625,0.06168,3.10424,0.03993,0.31374,0.00016,0.00003,
8.396,5.08750,0.06189,2.87605,2.87279,0.31488,0.00016,0.00003,
8.397,5.09125,0.06189,2.67801,0.95026,0.31512,0.00016,0.00003,
8.398,5.08875,0.06148,3.12135,0.18500,0.31283,0.00016,0.00003,
8.399,5.09000,0.06168,3.12135,0.18500,0.31397,0.00016,0.00003,
8.400,5.09125,0.06127,1.83940,1.61936,0.31192,0.00016,0.00003,
8.401,5.08875,0.06252,1.91927,1.54112,0.31815,0.00016,0.00003,
8.402,5.08875,0.06210,1.19720,1.04073,0.31602,0.00016,0.00003,
8.403,5.09000,0.06210,0.43438,1.84918,0.31610,0.00016,0.00003,
8.404,5.09000,0.06210,3.10099,0.01793,0.31610,0.00016,0.00003,
8.405,5.09000,0.06148,3.11321,0.85980,0.31291,0.00016,0.00003,
8.406,5.08875,0.06273,1.63484,0.81253,0.31922,0.00016,0.00003,
8.407,5.09000,0.06252,0.55500,2.93799,0.31823,0.00016,0.00003,
8.408,5.09000,0.06148,1.58350,0.99916,0.31291,0.00016,0.00003,
8.409,5.09125,0.06168,2.24608,0.73755,0.31405,0.00016,0.00003,
8.410,5.09125,0.06085,2.24608,0.73755,0.30979,0.00016,0.00003,
8.411,5.09125,0.06148,1.79784,1.91031,0.31299,0.00016,0.00003,
8.412,5.08875,0.06148,3.10018,0.02934,0.31283,0.00016,0.00003,
8.413,5.08875,0.06148,2.26157,0.61286,0.31283,0.00016,0.00003,
8.414,5.09250,0.06168,3.12544,0.30969,0.31413,0.00016,0.00003,
8.415,5.09125,0.06168,3.09366,0.98286,0.31405,0.00016,0.00003,
8.416,5.09000,0.06127,2.65357,1.29011,0.31185,0.00016,0.00003,
8.417,5.09125,0.06210,1.35449,0.01793,0.31618,0.00016,0.00003,
8.418,5.08875,0.06148,3.11159,0.86143,0.31283,0.00016,0.00003,
8.419,5.08875,0.06189,3.12463,0.27465,0.31496,0.00016,0.00003,
8.420,5.08875,0.06106,2.01218,1.69190,0.31070,0.00016,0.00003,
8.421,5.08875,0.06106,2.01218,1.69190,0.31070,0.00016,0.00003,
8.422,5.09000,0.06148,2.72447,1.44251,0.31291,0.00016,0.00003,
8.423,5.08750,0.06168,2.26971,1.10185,0.31382,0.00016,0.00003,
8.424,5.08875,0.06189,3.10425,0.02771,0.31496,0.00016,0.00003,
8.425,5.09125,0.06168,2.45960,2.10590,0.31405,0.00016,0.00003,
8.426,5.09000,0.06168,0.41564,2.77989,0.31397,0.00016,0.00003,
8.427,5.08625,0.06168,2.11650,0.79053,0.31374,0.00016,0.00003,
8.428,5.08875,0.06168,3.11077,0.62183,0.31390,0.00016,0.00003,
8.429,5.08875,0.06168,3.09936,0.01548,0.31390,0.00016,0.00003,
8.430,5.08750,0.06168,1.04480,1.60469,0.31382,0.00016,0.00003,
8.431,5.08875,0.06168,1.34553,1.35775,0.31390,0.00016,0.00003,
8.432,5.08875,0.06210,1.34553,1.35775,0.31602,0.00016,0.00003,
8.433,5.08875,0.06231,1.59084,1.88342,0.31709,0.00016,0.00003,
8.434,5.08750,0.06252,1.93150,0.01059,0.31807,0.00016,0.00003,
8.435,5.08875,0.06294,3.09936,0.02119,0.32028,0.00016,0.00003,
8.436,5.08875,0.06210,1.09859,0.88344,0.31602,0.00016,0.00003,
8.437,5.08500,0.06231,2.81005,0.85491,0.31686,0.00016,0.00003,
8.438,5.08500,0.06127,2.56392,1.52971,0.31154,0.00016,0.00003,
8.439,5.09000,0.06127,3.10996,0.06275,0.31185,0.00016,0.00003,
8.440,5.09000,0.06168,0.77912,2.70084,0.31397,0.00016,0.00003,
8.441,5.08875,0.06148,2.79293,1.23388,0.31283,0.00016,0.00003,
8.442,5.08875,0.06168,2.43842,1.71471,0.31390,0.00016,0.00003,
8.443,5.09250,0.06085,2.43842,1.71471,0.30987,0.00016,0.00003,
8.444,5.09125,0.06189,2.25668,2.44169,0.31512,0.00016,0.00003,
8.445,5.08750,0.06168,0.63732,1.36102,0.31382,0.00016,0.00003,
8.446,5.09125,0.06127,2.40094,1.26974,0.31192,0.00016,0.00003,
8.447,5.09125,0.06148,2.49466,1.24366,0.31299,0.00016,0.00003,
8.448,5.09125,0.06148,3.11894,0.18989,0.31299,0.00016,0.00003,
8.449,5.09125,0.06231,0.95760,1.71146,0.31724,0.00016,0.00003,
8.450,5.09000,0.06210,2.26728,1.42377,0.31610,0.00016,0.00003,
8.451,5.09000,0.06210,2.26728,1.42377,0.31610,0.00016,0.00003,
8.452,5.08875,0.06148,1.58351,0.01874,0.31283,0.00016,0.00003,
8.453,5.08875,0.06168,3.10834,0.04727,0.31390,0.00016,0.00003,
8.454,5.08875,0.06189,3.10753,0.02771,0.31496,0.00016,0.00003,
8.455,5.08875,0.06127,3.10753,0.02771,0.31177,0.00016,0.00003,
8.456,5.08875,0.06085,1.59573,1.98284,0.30964,0.00016,0.00003,
8.457,5.08625,0.06085,3.11648,0.78075,0.30949,0.00016,0.00003,
8.458,5.09000,0.06189,2.38381,1.53542,0.31504,0.00016,0.00003,
8.459,5.09125,0.06189,0.54604,1.95024,0.31512,0.00016,0.00003,
8.460,5.08875,0.06168,1.39117,2.94289,0.31390,0.00016,0.00003,
8.461,5.09000,0.06189,2.54192,0.98123,0.31504,0.00016,0.00003,
8.462,5.09000,0.06210,1.98284,0.13366,0.31610,0.00016,0.00003,
8.463,5.08875,0.06273,1.60388,1.11652,0.31922,0.00016,0.00003,
8.464,5.09125,0.06189,2.49465,1.46696,0.31512,0.00016,0.00003,
8.465,5.09125,0.06273,2.85895,0.85328,0.31937,0.00016,0.00003,
8.466,5.08750,0.06273,2.85895,0.85328,0.31914,0.00016,0.00003,
8.467,5.08750,0.06273,1.87932,1.87524,0.31914,0.00016,0.00003,
8.468,5.08750,0.06231,0.99671,2.08877,0.31701,0.00016,0.00003,
8.469,5.09000,0.06210,2.23220,0.01793,0.31610,0.00016,0.00003,
8.470,5.08875,0.06210,3.09118,0.01711,0.31602,0.00016,0.00003,
8.471,5.08875,0.06168,3.00153,1.90947,0.31390,0.00017,0.00003,
8.472,5.09000,0.06148,2.83854,0.99426,0.31291,0.00017,0.00003,
8.473,5.08625,0.06148,1.87443,2.27458,0.31268,0.00017,0.00003,
8.474,5.08625,0.06168,3.10666,0.01467,0.31374,0.00017,0.00003,
8.475,5.08875,0.06168,1.89236,0.20130,0.31390,0.00017,0.00003,
8.476,5.08875,0.06168,1.54029,2.36830,0.31390,0.00017,0.00003,
8.477,5.09000,0.06168,1.54029,2.36830,0.31397,0.00017,0.00003,
8.478,5.08625,0.06189,1.01298,1.35525,0.31481,0.00017,0.00003,
8.479,5.08875,0.06210,3.12613,0.32761,0.31602,0.00017,0.00003,
8.480,5.09125,0.06168,3.12695,0.40421,0.31405,0.00017,0.00003,
8.481,5.09125,0.06231,1.50846,0.01630,0.31724,0.00017,0.00003,
8.482,5.08625,0.06148,3.10983,0.05705,0.31268,0.00017,0.00003,
8.483,5.09000,0.06231,2.31608,2.61272,0.31717,0.00017,0.00003,
8.484,5.09000,0.06231,3.11391,0.06275,0.31717,0.00017,0.00003,
8.485,5.09000,0.06168,1.84993,0.01467,0.31397,0.00017,0.00003,
8.486,5.08875,0.06148,0.62343,1.69183,0.31283,0.00017,0.00003,
8.487,5.08875,0.06168,2.57686,1.47913,0.31390,0.00017,0.00003,
8.488,5.09000,0.06210,2.57686,1.47913,0.31610,0.00017,0.00003,
8.489,5.09000,0.06148,2.32651,0.08149,0.31291,0.00017,0.00003,
8.490,5.09000,0.06252,0.93875,0.90290,0.31823,0.00017,0.00003,
8.491,5.08750,0.06189,1.75039,2.26540,0.31488,0.00017,0.00003,
8.492,5.08750,0.06210,1.74061,1.33561,0.31595,0.00017,0.00003,
8.493,5.08875,0.06252,0.79370,1.19300,0.31815,0.00017,0.00003,
8.494,5.08875,0.06252,3.09333,1.16692,0.31815,0.00017,0.00003,
8.495,5.08875,0.06294,1.42280,0.01141,0.32028,0.00017,0.00003,
8.496,5.08875,0.06231,0.83934,1.51570,0.31709,0.00017,0.00003,
8.497,5.09000,0.06294,2.04619,1.41384,0.32036,0.00017,0.00003,
8.498,5.08875,0.06189,1.96063,0.06030,0.31496,0.00017,0.00003,
8.499,5.09125,0.06189,1.96063,0.06030,0.31512,0.00017,0.00003,
8.500,5.08875,0.06189,3.08758,0.33980,0.31496,0.00017,0.00003,
8.501,5.08875,0.06168,0.57938,2.59783,0.31390,0.00017,0.00003,
8.502,5.08750,0.06168,2.88060,0.99334,0.31382,0.00017,0.00003,
8.503,5.08875,0.06148,1.52545,0.00570,0.31283,0.00017,0.00003,
8.504,5.08875,0.06168,3.12262,0.31536,0.31390,0.00017,0.00003,
8.505,5.09000,0.06127,1.39752,1.50264,0.31185,0.00017,0.00003,
8.506,5.08875,0.06189,0.83851,1.16528,0.31496,0.00017,0.00003,
8.507,5.09000,0.06168,0.45796,2.39737,0.31397,0.00017,0.00003,
8.508,5.08875,0.06148,1.94023,1.81392,0.31283,0.00017,0.00003,
8.509,5.09125,0.06148,1.66969,2.86267,0.31299,0.00017,0.00003,
8.510,5.09250,0.06210,1.66969,2.86267,0.31626,0.00017,0.00003,
8.511,5.09250,0.06210,1.02431,2.03069,0.31626,0.00017,0.00003,
8.512,5.09000,0.06231,1.49531,0.05378,0.31717,0.00017,0.00003,
8.513,5.09000,0.06189,0.46937,2.71193,0.31504,0.00017,0.00003,
8.514,5.08875,0.06231,1.42686,3.03136,0.31709,0.00017,0.00003,
8.515,5.08875,0.06189,3.10633,0.05215,0.31496,0.00017,0.00003,
8.516,5.08875,0.06127,2.58807,1.49694,0.31177,0.00017,0.00003,
8.517,5.08875,0.06168,1.42767,1.62569,0.31390,0.00017,0.00003,
8.518,5.08875,0.06210,2.55629,1.50590,0.31602,0.00017,0.00003,
8.519,5.09000,0.06189,2.65163,1.59799,0.31504,0.00017,0.00003,
8.520,5.09000,0.06189,3.12019,0.16705,0.31504,0.00017,0.00003,
8.521,5.09000,0.06189,3.12019,0.16705,0.31504,0.00017,0.00003,
8.522,5.09000,0.06231,2.57829,1.56865,0.31717,0.00017,0.00003,
8.523,5.08875,0.06189,1.72266,1.17995,0.31496,0.00017,0.00003,
8.524,5.08875,0.06294,2.14070,0.94852,0.32028,0.00017,0.00003,
8.525,5.08875,0.06294,2.11381,1.00312,0.32028,0.00017,0.00003,
8.526,5.08750,0.06252,1.59799,2.07795,0.31807,0.00017,0.00003,
8.527,5.09125,0.06168,1.77237,1.35760,0.31405,0.00017,0.00003,
8.528,5.08750,0.06148,3.01588,0.50930,0.31276,0.00017,0.00003,
8.529,5.08750,0.06127,1.77563,0.06112,0.31169,0.00017,0.00003,
8.530,5.09125,0.06127,3.10308,0.02771,0.31192,0.00017,0.00003,
8.531,5.09125,0.06210,1.37226,0.01956,0.31618,0.00017,0.00003,
8.532,5.08875,0.06189,1.37226,0.01956,0.31496,0.00017,0.00003,
8.533,5.09125,0.06148,1.34377,1.31851,0.31299,0.00017,0.00003,
8.534,5.09125,0.06231,3.11211,0.10594,0.31724,0.00017,0.00003,
8.535,5.08750,0.06168,1.59476,0.01304,0.31382,0.00017,0.00003,
8.536,5.09000,0.06168,1.46845,0.01956,0.31397,0.00017,0.00003,
8.537,5.09000,0.06168,2.35751,1.14820,0.31397,0.00017,0.00003,
8.538,5.09000,0.06189,1.46112,2.68429,0.31504,0.00017,0.00003,
8.539,5.09000,0.06189,2.45449,1.19057,0.31504,0.00017,0.00003,
8.540,5.09250,0.06189,3.12597,0.36182,0.31519,0.00017,0.00003,
8.541,5.08875,0.06168,2.10245,1.10338,0.31390,0.00017,0.00003,
8.542,5.09125,0.06189,2.09511,0.69837,0.31512,0.00017,0.00003,
8.543,5.09125,0.06189,2.09511,0.69837,0.31512,0.00017,0.00003,
8.544,5.08875,0.06127,2.37707,1.49942,0.31177,0.00017,0.00003,
8.545,5.08750,0.06148,3.21397,0.00733,0.31276,0.00017,0.00003,
8.546,5.08875,0.06189,2.05437,2.69814,0.31496,0.00017,0.00003,
8.547,5.08875,0.06189,1.19872,1.44238,0.31496,0.00017,0.00003,
8.548,5.08875,0.06189,1.94762,0.03260,0.31496,0.00017,0.00003,
8.549,5.09125,0.06148,0.86135,2.59139,0.31299,0.00017,0.00003,
8.550,5.08750,0.06189,3.11618,0.61036,0.31488,0.00017,0.00003,
8.551,5.08875,0.06189,1.11560,1.13027,0.31496,0.00017,0.00003,
8.552,5.08750,0.06148,0.94692,2.01444,0.31276,0.00017,0.00003,
8.553,5.09125,0.06315,1.42689,0.00326,0.32150,0.00017,0.00003,
8.554,5.09000,0.06189,1.42689,0.00326,0.31504,0.00017,0.00003,
8.555,5.08875,0.06294,3.10804,0.95588,0.32028,0.00017,0.00003,
8.556,5.08875,0.06189,2.07393,1.28510,0.31496,0.00017,0.00003,
8.557,5.08750,0.06189,1.99244,0.02363,0.31488,0.00017,0.00003,
8.558,5.09000,0.06252,1.65507,0.12957,0.31823,0.00017,0.00003,
8.559,5.08500,0.06148,2.60769,1.69500,0.31260,0.00017,0.00003,
8.560,5.09000,0.06252,2.81631,0.92247,0.31823,0.00017,0.00003,
8.561,5.09000,0.06210,2.52620,1.80257,0.31610,0.00017,0.00003,
8.562,5.09125,0.06127,1.35437,1.42445,0.31192,0.00017,0.00003,
8.563,5.08875,0.06148,3.10886,0.05623,0.31283,0.00017,0.00003,
8.564,5.09000,0.06189,2.55228,1.27451,0.31504,0.00017,0.00003,
8.565,5.09000,0.06127,2.55228,1.27451,0.31185,0.00017,0.00003,
8.566,5.08750,0.06127,2.17661,1.09849,0.31169,0.00017,0.00003,
8.567,5.08875,0.06231,0.46694,2.17172,0.31709,0.00017,0.00003,
8.568,5.08875,0.06127,2.17580,0.02689,0.31177,0.00017,0.00003,
8.569,5.08750,0.06189,1.96799,1.73249,0.31488,0.00017,0.00003,
8.570,5.09125,0.06148,2.42923,1.28347,0.31299,0.00017,0.00003,
8.571,5.08875,0.06231,1.65263,0.05297,0.31709,0.00017,0.00003,
8.572,5.09125,0.06189,3.16102,0.15320,0.31512,0.00017,0.00003,
8.573,5.09000,0.06210,3.11783,0.62503,0.31610,0.00017,0.00003,
8.574,5.09000,0.06168,2.09105,2.19209,0.31397,0.00017,0.00003,
8.575,5.08875,0.06168,1.16287,1.13272,0.31390,0.00017,0.00003,
8.576,5.09125,0.06148,1.16287,1.13272,0.31299,0.00017,0.00003,
8.577,5.09000,0.06106,1.66894,1.25904,0.31078,0.00017,0.00003,
8.578,5.08875,0.06231,2.39746,1.58581,0.31709,0.00017,0.00003,
8.579,5.08875,0.06127,1.36334,0.01956,0.31177,0.00017,0.00003,
8.580,5.08875,0.06210,2.31923,1.02190,0.31602,0.00017,0.00003,
8.581,5.08875,0.06210,0.69593,1.34379,0.31602,0.00017,0.00003,
8.582,5.09000,0.06127,0.97056,2.00957,0.31185,0.00017,0.00003,
8.583,5.09000,0.06252,1.73087,1.84822,0.31823,0.00017,0.00003,
8.584,5.09125,0.06252,1.57767,2.32738,0.31831,0.00017,0.00003,
8.585,5.08875,0.06273,1.38616,0.01141,0.31922,0.00018,0.00003,
8.586,5.09125,0.06231,0.87847,1.03494,0.31724,0.00018,0.00003,
8.587,5.08750,0.06231,0.87847,1.03494,0.31701,0.00018,0.00003,
8.588,5.08875,0.06168,1.99413,0.02608,0.31390,0.00018,0.00003,
8.589,5.09000,0.06168,2.49531,1.22158,0.31397,0.00018,0.00003,
8.590,5.08875,0.06189,3.11710,0.13935,0.31496,0.00018,0.00003,
8.591,5.08750,0.06168,0.44821,1.50762,0.31382,0.00018,0.00003,
8.592,5.08750,0.06231,3.06495,0.49385,0.31701,0.00018,0.00003,
8.593,5.08875,0.06231,1.49702,2.99812,0.31709,0.00018,0.00003,
8.594,5.08875,0.06189,2.67867,1.09852,0.31496,0.00018,0.00003,
8.595,5.08875,0.06127,0.64542,1.63719,0.31177,0.00018,0.00003,
8.596,5.08875,0.06189,1.64942,0.00815,0.31496,0.00018,0.00003,
8.597,5.09000,0.06127,1.35523,0.01630,0.31185,0.00018,0.00003,
8.598,5.08750,0.06189,1.35523,0.01630,0.31488,0.00018,0.00003,
8.599,5.08875,0.06168,3.03424,0.45151,0.31390,0.00018,0.00003,
8.600,5.08875,0.06085,2.23065,1.55257,0.30964,0.00018,0.00003,
8.601,5.08875,0.06127,1.68379,0.02119,0.31177,0.00018,0.00003,
8.602,5.08750,0.06127,3.19316,0.18826,0.31169,0.00018,0.00003,
8.603,5.09250,0.06168,2.89895,1.32111,0.31413,0.00018,0.00003,
8.604,5.09000,0.06148,2.12470,1.33171,0.31291,0.00018,0.00003,
8.605,5.08875,0.06168,1.64548,0.00978,0.31390,0.00018,0.00003,
8.606,5.08875,0.06148,1.95355,1.96252,0.31283,0.00018,0.00003,
