Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
4.804,5.09875,0.00523,2.04376,0.00896,0.02665,0.00004,0.00001,
4.805,5.09750,0.00523,3.12432,0.47998,0.02665,0.00004,0.00001,
4.806,5.09750,0.00544,2.39825,2.52863,0.02771,0.00004,0.00001,
4.807,5.10125,0.00544,3.12514,0.47183,0.02773,0.00004,0.00001,
4.808,5.09875,0.00585,2.90430,1.40977,0.02985,0.00004,0.00001,
4.809,5.10125,0.00544,3.12432,0.00815,0.02773,0.00004,0.00001,
4.810,5.10125,0.00585,1.94679,0.00652,0.02987,0.00004,0.00001,
4.811,5.10125,0.00544,1.67543,0.15157,0.02773,0.00004,0.00001,
4.812,5.09875,0.00544,3.00697,1.88730,0.02772,0.00004,0.00001,
4.813,5.09625,0.00502,1.56379,0.05623,0.02557,0.00004,0.00001,
4.814,5.09875,0.00544,0.54191,2.95156,0.02772,0.00004,0.00001,
4.815,5.09875,0.00565,0.54191,2.95156,0.02879,0.00004,0.00001,
4.816,5.09500,0.00565,3.11455,0.06601,0.02876,0.00004,0.00001,
4.817,5.10000,0.00565,0.97788,1.52142,0.02879,0.00004,0.00001,
4.818,5.09875,0.00544,0.66170,1.19301,0.02772,0.00004,0.00001,
4.819,5.10125,0.00565,1.49290,0.01630,0.02880,0.00004,0.00001,
4.820,5.10125,0.00544,1.49371,0.01385,0.02773,0.00004,0.00001,
4.821,5.09875,0.00585,2.01688,2.08125,0.02985,0.00004,0.00001,
4.822,5.10000,0.00544,1.79522,0.01548,0.02773,0.00004,0.00001,
4.823,5.09500,0.00481,3.10395,0.02119,0.02450,0.00004,0.00001,
4.824,5.09500,0.00523,1.15227,1.83352,0.02663,0.00004,0.00001,
4.825,5.10000,0.00523,3.10069,0.03097,0.02666,0.00004,0.00001,
4.826,5.09625,0.00523,3.10069,0.03097,0.02664,0.00004,0.00001,
4.827,5.10375,0.00481,0.69349,1.35357,0.02455,0.00004,0.00001,
4.828,5.09750,0.00565,3.11703,0.13120,0.02878,0.00004,0.00001,
4.829,5.09750,0.00544,0.78394,2.92390,0.02771,0.00004,0.00001,
4.830,5.10250,0.00481,3.10155,0.01874,0.02454,0.00004,0.00001,
4.831,5.10125,0.00460,2.60282,1.68768,0.02347,0.00004,0.00001,
4.832,5.09875,0.00523,2.95812,1.73250,0.02665,0.00004,0.00001,
4.833,5.09750,0.00481,3.09992,0.01304,0.02452,0.00004,0.00001,
4.834,5.09750,0.00481,1.91259,0.00978,0.02452,0.00004,0.00001,
4.835,5.10125,0.00565,1.05612,1.61026,0.02880,0.00004,0.00001,
4.836,5.09875,0.00544,2.39747,0.00733,0.02772,0.00004,0.00001,
4.837,5.09875,0.00565,2.39747,0.00733,0.02879,0.00004,0.00001,
4.838,5.10125,0.00523,3.11059,0.05623,0.02667,0.00004,0.00001,
4.839,5.09750,0.00565,0.79211,1.04474,0.02878,0.00004,0.00001,
4.840,5.10000,0.00481,3.10081,0.02119,0.02453,0.00004,0.00001,
4.841,5.09875,0.00585,1.85315,0.98688,0.02985,0.00004,0.00001,
4.842,5.10125,0.00502,2.92478,0.00815,0.02560,0.00004,0.00001,
4.843,5.10125,0.00585,1.98517,0.00652,0.02987,0.00004,0.00001,
4.844,5.10125,0.00585,2.03162,2.44561,0.02987,0.00004,0.00001,
4.845,5.10125,0.00544,3.01443,0.00570,0.02773,0.00004,0.00001,
4.846,5.10000,0.00565,3.10488,0.69677,0.02879,0.00004,0.00001,
4.847,5.10000,0.00544,1.86619,2.34537,0.02773,0.00004,0.00001,
4.848,5.09875,0.00565,1.86619,2.34537,0.02879,0.00004,0.00001,
4.849,5.10000,0.00565,3.12389,0.13855,0.02879,0.00004,0.00001,
4.850,5.10250,0.00523,1.63163,1.28036,0.02667,0.00004,0.00001,
4.851,5.10125,0.00523,1.47841,1.28607,0.02667,0.00004,0.00001,
4.852,5.10125,0.00565,3.11981,0.15077,0.02880,0.00004,0.00001,
4.853,5.09875,0.00565,2.00653,0.01793,0.02879,0.00004,0.00001,
4.854,5.09875,0.00565,1.63489,2.18094,0.02879,0.00004,0.00001,
4.855,5.09750,0.00585,2.08884,0.01711,0.02984,0.00004,0.00001,
4.856,5.09750,0.00544,2.08232,0.00652,0.02771,0.00004,0.00001,
4.857,5.09875,0.00502,1.36268,0.00978,0.02559,0.00004,0.00001,
4.858,5.09750,0.00502,2.50775,2.67483,0.02558,0.00004,0.00001,
4.859,5.09750,0.00502,2.50775,2.67483,0.02558,0.00004,0.00001,
4.860,5.09875,0.00502,3.10840,0.03423,0.02559,0.00004,0.00001,
4.861,5.09875,0.00606,1.00734,1.95518,0.03092,0.00004,0.00001,
4.862,5.09875,0.00606,1.24939,2.99919,0.03092,0.00004,0.00001,
4.863,5.09875,0.00544,2.02282,2.24124,0.02772,0.00004,0.00001,
4.864,5.10125,0.00523,1.46536,0.01059,0.02667,0.00004,0.00001,
4.865,5.10000,0.00544,1.77914,0.00896,0.02773,0.00004,0.00001,
4.866,5.10250,0.00585,3.09862,0.01304,0.02987,0.00004,0.00001,
4.867,5.10250,0.00585,1.54279,2.60799,0.02987,0.00004,0.00001,
4.868,5.09750,0.00544,1.30562,0.01059,0.02771,0.00004,0.00001,
4.869,5.10125,0.00439,1.40505,0.01711,0.02240,0.00004,0.00001,
4.870,5.10125,0.00544,1.40505,0.01711,0.02773,0.00004,0.00001,
4.871,5.10125,0.00544,2.23554,0.59495,0.02773,0.00004,0.00001,
4.872,5.09875,0.00565,3.10922,0.05705,0.02879,0.00004,0.00001,
4.873,5.09875,0.00585,3.07010,1.38713,0.02985,0.00004,0.00001,
4.874,5.09875,0.00565,3.10107,0.02608,0.02879,0.00004,0.00001,
4.875,5.10125,0.00565,1.55502,0.00570,0.02880,0.00004,0.00001,
4.876,5.09750,0.00544,0.47759,1.94948,0.02771,0.00004,0.00001,
4.877,5.10250,0.00544,1.57213,0.00978,0.02774,0.00004,0.00001,
4.878,5.10000,0.00544,2.79381,0.89487,0.02773,0.00004,0.00001,
4.879,5.10000,0.00544,1.45396,0.01059,0.02773,0.00004,0.00001,
4.880,5.09375,0.00544,2.15486,0.01304,0.02769,0.00004,0.00001,
4.881,5.10000,0.00585,2.15486,0.01304,0.02986,0.00004,0.00001,
4.882,5.09875,0.00606,2.08395,1.60473,0.03092,0.00004,0.00001,
4.883,5.09875,0.00502,1.17278,2.08476,0.02559,0.00004,0.00001,
4.884,5.10125,0.00523,2.01712,0.34556,0.02667,0.00004,0.00001,
4.885,5.09750,0.00565,1.79055,0.00896,0.02878,0.00004,0.00001,
4.886,5.10125,0.00502,1.48818,0.01385,0.02560,0.00004,0.00001,
4.887,5.10250,0.00544,3.04483,1.49959,0.02774,0.00004,0.00001,
4.888,5.10250,0.00565,1.68215,1.26650,0.02881,0.00004,0.00001,
4.889,5.10125,0.00565,1.58843,1.15485,0.02880,0.00004,0.00001,
4.890,5.09875,0.00544,3.10025,0.00815,0.02772,0.00004,0.00001,
4.891,5.10000,0.00565,1.82641,1.93154,0.02879,0.00004,0.00001,
4.892,5.09875,0.00481,1.82641,1.93154,0.02452,0.00004,0.00001,
4.893,5.09875,0.00502,0.73187,1.19724,0.02559,0.00004,0.00001,
4.894,5.10125,0.00565,3.08804,0.90139,0.02880,0.00004,0.00001,
4.895,5.09750,0.00544,3.22659,0.01467,0.02771,0.00004,0.00001,
4.896,5.09875,0.00565,2.04973,0.00489,0.02879,0.00004,0.00001,
4.897,5.09875,0.00523,2.39773,0.00897,0.02665,0.00004,0.00001,
4.898,5.09500,0.00523,2.58029,0.01386,0.02663,0.00004,0.00001,
4.899,5.09875,0.00544,1.90547,0.01304,0.02772,0.00004,0.00001,
4.900,5.09875,0.00565,2.22658,1.43522,0.02879,0.00004,0.00001,
4.901,5.09875,0.00502,1.72617,0.01630,0.02559,0.00004,0.00001,
4.902,5.09875,0.00502,3.11493,0.09047,0.02559,0.00004,0.00001,
4.903,5.10125,0.00606,3.11493,0.09047,0.03093,0.00004,0.00001,
4.904,5.09875,0.00544,3.06846,1.44743,0.02772,0.00004,0.00001,
4.905,5.09875,0.00544,3.06846,1.44743,0.02772,0.00004,0.00001,
4.906,5.09875,0.00523,0.67889,1.37653,0.02665,0.00004,0.00001,
4.907,5.09875,0.00523,2.61940,1.21516,0.02665,0.00004,0.00001,
4.908,5.09750,0.00502,0.47922,1.95925,0.02558,0.00004,0.00001,
4.909,5.10125,0.00585,1.64874,2.20457,0.02987,0.00004,0.00001,
4.910,5.09750,0.00544,1.00326,1.99185,0.02771,0.00004,0.00001,
4.911,5.10125,0.00523,2.75062,1.57702,0.02667,0.00004,0.00001,
4.912,5.10250,0.00544,1.47025,1.12877,0.02774,0.00004,0.00001,
4.913,5.09750,0.00585,2.09943,1.99267,0.02984,0.00004,0.00001,
4.914,5.10125,0.00544,2.56317,1.76121,0.02773,0.00004,0.00001,
4.915,5.10125,0.00565,2.56317,1.76121,0.02880,0.00004,0.00001,
4.916,5.09750,0.00565,3.10592,0.03097,0.02878,0.00004,0.00001,
4.917,5.10000,0.00502,1.77097,0.00570,0.02559,0.00004,0.00001,
4.918,5.10000,0.00565,3.23225,0.00652,0.02879,0.00004,0.00001,
4.919,5.10125,0.00502,1.33495,1.93560,0.02560,0.00004,0.00001,
4.920,5.10000,0.00502,3.10837,0.04564,0.02559,0.00004,0.00001,
4.921,5.10125,0.00606,1.41971,1.14343,0.03093,0.00004,0.00001,
4.922,5.09875,0.00585,2.11245,0.61532,0.02985,0.00004,0.00001,
4.923,5.09750,0.00544,1.79787,0.91849,0.02771,0.00004,0.00001,
4.924,5.09750,0.00585,1.70007,1.19885,0.02984,0.00004,0.00001,
4.925,5.09750,0.00585,0.43276,1.60064,0.02984,0.00004,0.00001,
4.926,5.09750,0.00523,0.43276,1.60064,0.02665,0.00004,0.00001,
4.927,5.09750,0.00565,3.10422,0.02363,0.02878,0.00004,0.00001,
4.928,5.09750,0.00585,1.37078,1.89643,0.02984,0.00004,0.00001,
4.929,5.10000,0.00565,2.53537,1.11977,0.02879,0.00004,0.00001,
4.930,5.09875,0.00627,2.80349,2.50440,0.03198,0.00004,0.00001,
4.931,5.10125,0.00502,1.86465,0.05216,0.02560,0.00004,0.00001,
4.932,5.09750,0.00523,2.08551,0.00326,0.02665,0.00004,0.00001,
4.933,5.09750,0.00585,2.26398,1.41968,0.02984,0.00004,0.00001,
4.934,5.09875,0.00585,1.44494,0.00978,0.02985,0.00004,0.00001,
4.935,5.10000,0.00544,3.09444,1.06842,0.02773,0.00004,0.00001,
4.936,5.10125,0.00627,1.99993,0.00570,0.03200,0.00004,0.00001,
4.937,5.10250,0.00585,1.99993,0.00570,0.02987,0.00004,0.00001,
4.938,5.09625,0.00502,0.96890,1.99077,0.02557,0.00004,0.00001,
4.939,5.10125,0.00565,2.73965,0.98194,0.02880,0.00004,0.00001,
4.940,5.09875,0.00544,0.97053,1.70067,0.02772,0.00004,0.00001,
4.941,5.10000,0.00523,1.75364,1.37553,0.02666,0.00004,0.00001,
4.942,5.10000,0.00502,1.47005,1.89380,0.02559,0.00004,0.00001,
4.943,5.09750,0.00502,1.75934,1.21011,0.02558,0.00004,0.00001,
4.944,5.09750,0.00523,1.83757,0.01630,0.02665,0.00004,0.00001,
4.945,5.09875,0.00544,1.26796,1.43420,0.02772,0.00004,0.00001,
4.946,5.10375,0.00565,3.10146,0.02689,0.02881,0.00004,0.00001,
4.947,5.09750,0.00523,1.76749,1.98669,0.02665,0.00004,0.00001,
4.948,5.10125,0.00585,1.76749,1.98669,0.02987,0.00004,0.00001,
4.949,5.09500,0.00481,2.17730,1.77150,0.02450,0.00004,0.00001,
4.950,5.10000,0.00544,3.12090,0.36750,0.02773,0.00004,0.00001,
4.951,5.10125,0.00606,2.84222,1.82202,0.03093,0.00004,0.00001,
4.952,5.10125,0.00606,3.10787,0.06274,0.03093,0.00004,0.00001,
4.953,5.09875,0.00585,2.78192,2.84793,0.02985,0.00004,0.00001,
4.954,5.09875,0.00544,3.12009,0.29498,0.02772,0.00004,0.00001,
4.955,5.10000,0.00565,0.63314,1.22392,0.02879,0.00004,0.00001,
4.956,5.10000,0.00565,2.40301,0.01222,0.02879,0.00004,0.00001,
4.957,5.10125,0.00627,3.11846,0.12712,0.03200,0.00004,0.00001,
4.958,5.09875,0.00544,1.42600,1.60527,0.02772,0.00004,0.00001,
4.959,5.10125,0.00544,1.42600,1.60527,0.02773,0.00004,0.00001,
4.960,5.10125,0.00523,2.55703,1.87988,0.02667,0.00004,0.00001,
4.961,5.09875,0.00565,1.74380,0.72767,0.02879,0.00004,0.00001,
4.962,5.09750,0.00565,3.09646,0.84419,0.02878,0.00004,0.00001,
4.963,5.10125,0.00502,1.26466,1.22392,0.02560,0.00004,0.00001,
4.964,5.10125,0.00523,3.10217,0.03341,0.02667,0.00004,0.00001,
4.965,5.09875,0.00585,2.90986,2.98972,0.02985,0.00004,0.00001,
4.966,5.09875,0.00565,3.10706,0.05460,0.02879,0.00004,0.00001,
4.967,5.10125,0.00523,2.13412,1.59712,0.02667,0.00004,0.00001,
4.968,5.09750,0.00523,1.55068,0.00815,0.02665,0.00004,0.00001,
4.969,5.10000,0.00544,3.10217,0.03096,0.02773,0.00004,0.00001,
4.970,5.10000,0.00544,3.10217,0.03096,0.02773,0.00004,0.00001,
4.971,5.09875,0.00565,3.12336,0.26239,0.02879,0.00004,0.00001,
4.972,5.09875,0.00502,3.09973,0.02119,0.02559,0.00004,0.00001,
4.973,5.09875,0.00565,1.63461,1.73647,0.02879,0.00004,0.00001,
4.974,5.09875,0.00544,1.02021,1.01858,0.02772,0.00004,0.00001,
4.975,5.09750,0.00627,0.50358,1.86359,0.03198,0.00004,0.00001,
4.976,5.10000,0.00523,3.10380,0.01956,0.02666,0.00004,0.00001,
4.977,5.09750,0.00565,3.11929,0.17438,0.02878,0.00004,0.00001,
4.978,5.10000,0.00481,3.10462,0.03667,0.02453,0.00004,0.00001,
4.979,5.10000,0.00565,3.11766,0.14912,0.02879,0.00004,0.00001,
4.980,5.09875,0.00565,2.70697,2.97994,0.02879,0.00004,0.00001,
4.981,5.10000,0.00502,2.70697,2.97994,0.02559,0.00004,0.00001,
4.982,5.09875,0.00544,1.97199,0.85154,0.02772,0.00004,0.00001,
4.983,5.10125,0.00502,3.16904,0.27135,0.02560,0.00004,0.00001,
4.984,5.09875,0.00585,3.11525,0.51337,0.02985,0.00004,0.00001,
4.985,5.09875,0.00565,1.76827,0.00570,0.02879,0.00004,0.00001,
4.986,5.09875,0.00544,3.10955,0.65190,0.02772,0.00004,0.00001,
4.987,5.09625,0.00523,0.95829,1.42603,0.02664,0.00004,0.00001,
4.988,5.09625,0.00606,2.82027,2.81049,0.03090,0.00004,0.00001,
4.989,5.10000,0.00606,1.55396,1.09682,0.03093,0.00004,0.00001,
4.990,5.09875,0.00565,2.49514,1.99073,0.02879,0.00004,0.00001,
4.991,5.09750,0.00565,1.64849,1.21986,0.02878,0.00004,0.00001,
4.992,5.09875,0.00544,1.64849,1.21986,0.02772,0.00004,0.00001,
4.993,5.09750,0.00544,1.47329,1.49529,0.02771,0.00004,0.00001,
4.994,5.09875,0.00565,3.09896,0.02608,0.02879,0.00004,0.00001,
4.995,5.09750,0.00565,1.83509,1.01614,0.02878,0.00004,0.00001,
4.996,5.10125,0.00585,3.06880,1.73649,0.02987,0.00004,0.00001,
4.997,5.10125,0.00606,3.10140,0.02363,0.03093,0.00004,0.00001,
4.998,5.09875,0.00606,3.12503,0.26402,0.03092,0.00004,0.00001,
4.999,5.09875,0.00544,1.46758,0.01548,0.02772,0.00004,0.00001,
5.000,5.09875,0.00544,3.11525,0.12793,0.02772,0.00004,0.00001,
5.001,5.09625,0.00523,1.60693,1.40647,0.02664,0.00004,0.00001,
5.002,5.09875,0.00627,3.11281,0.55900,0.03198,0.00004,0.00001,
5.003,5.09750,0.00544,3.11281,0.55900,0.02771,0.00004,0.00001,
5.004,5.10250,0.00523,2.53262,1.79923,0.02667,0.00004,0.00001,
5.005,5.10000,0.00544,1.75442,0.90532,0.02773,0.00004,0.00001,
5.006,5.10000,0.00565,0.53211,2.17978,0.02879,0.00004,0.00001,
5.007,5.10000,0.00565,0.90043,0.92162,0.02879,0.00004,0.00001,
5.008,5.09750,0.00523,3.12421,0.32187,0.02665,0.00004,0.00001,
5.009,5.10000,0.00585,3.10221,0.03422,0.02986,0.00004,0.00001,
5.010,5.09875,0.00544,1.54173,0.00896,0.02772,0.00004,0.00001,
5.011,5.09875,0.00606,1.07237,1.41135,0.03092,0.00004,0.00001,
5.012,5.09750,0.00544,3.09732,0.01874,0.02771,0.00004,0.00001,
5.013,5.10125,0.00606,2.83412,2.48861,0.03093,0.00004,0.00001,
5.014,5.09750,0.00481,2.83412,2.48861,0.02452,0.00004,0.00001,
5.015,5.09750,0.00544,3.12584,0.43107,0.02771,0.00004,0.00001,
5.016,5.09875,0.00544,3.09651,0.01711,0.02772,0.00004,0.00001,
5.017,5.10000,0.00502,3.11199,0.09452,0.02559,0.00004,0.00001,
5.018,5.09875,0.00523,2.38105,1.34861,0.02665,0.00004,0.00001,
5.019,5.10125,0.00585,3.11769,0.45388,0.02987,0.00004,0.00001,
5.020,5.10125,0.00523,2.35661,0.01467,0.02667,0.00004,0.00001,
5.021,5.10000,0.00523,1.78946,0.01385,0.02666,0.00004,0.00001,
5.022,5.09750,0.00565,0.85806,1.37876,0.02878,0.00004,0.00001,
5.023,5.10000,0.00544,1.00066,1.39261,0.02773,0.00004,0.00001,
5.024,5.10000,0.00544,3.02724,0.42210,0.02773,0.00004,0.00001,
5.025,5.09750,0.00544,3.02724,0.42210,0.02771,0.00004,0.00001,
5.026,5.09750,0.00565,2.63613,1.36818,0.02878,0.00004,0.00001,
5.027,5.10375,0.00585,3.09817,0.02119,0.02988,0.00004,0.00001,
5.028,5.09875,0.00523,0.57693,2.96534,0.02665,0.00004,0.00001,
5.029,5.10000,0.00544,3.10550,0.04482,0.02773,0.00004,0.00001,
5.030,5.10125,0.00585,2.87978,2.90830,0.02987,0.00004,0.00001,
5.031,5.09750,0.00544,1.59716,0.01141,0.02771,0.00004,0.00001,
5.032,5.10250,0.00523,3.07617,1.06505,0.02667,0.00004,0.00001,
5.033,5.10250,0.00565,1.59961,1.16039,0.02881,0.00004,0.00001,
5.034,5.10000,0.00565,1.93778,0.83036,0.02879,0.00004,0.00001,
5.035,5.10125,0.00544,0.57612,2.45604,0.02773,0.00004,0.00001,
5.036,5.09750,0.00481,0.57612,2.45604,0.02452,0.00004,0.00001,
5.037,5.09875,0.00523,2.65406,1.33885,0.02665,0.00004,0.00001,
5.038,5.09625,0.00481,2.00461,0.02037,0.02451,0.00004,0.00001,
5.039,5.09875,0.00606,1.65665,0.63072,0.03092,0.00004,0.00001,
5.040,5.10000,0.00523,2.16188,0.38381,0.02666,0.00004,0.00001,
5.041,5.10000,0.00544,2.07550,1.72184,0.02773,0.00004,0.00001,
5.042,5.10000,0.00565,3.11366,0.09127,0.02879,0.00004,0.00001,
5.043,5.09875,0.00565,2.20832,0.01059,0.02879,0.00004,0.00001,
5.044,5.10125,0.00544,1.48227,1.33233,0.02773,0.00004,0.00001,
5.045,5.09875,0.00502,3.20411,0.00652,0.02559,0.00004,0.00001,
5.046,5.09750,0.00481,3.11610,0.57775,0.02452,0.00004,0.00001,
5.047,5.09625,0.00544,3.11610,0.57775,0.02771,0.00004,0.00001,
5.048,5.10000,0.00544,0.72932,2.68993,0.02773,0.00004,0.00001,
5.049,5.10125,0.00565,3.09982,0.02608,0.02880,0.00004,0.00001,
5.050,5.09875,0.00565,3.09819,0.00978,0.02879,0.00004,0.00001,
5.051,5.09875,0.00606,2.90180,3.03789,0.03092,0.00004,0.00001,
5.052,5.10000,0.00606,2.73882,0.83770,0.03093,0.00004,0.00001,
5.053,5.10000,0.00544,1.91090,2.52532,0.02773,0.00004,0.00001,
5.054,5.09750,0.00565,1.77237,0.03341,0.02878,0.00004,0.00001,
5.055,5.09875,0.00523,1.70881,0.01059,0.02665,0.00004,0.00001,
5.056,5.10000,0.00502,0.48486,2.76409,0.02559,0.00004,0.00001,
5.057,5.09875,0.00565,3.07537,1.11558,0.02879,0.00004,0.00001,
5.058,5.10125,0.00544,3.07537,1.11558,0.02773,0.00004,0.00001,
5.059,5.10125,0.00544,1.74222,1.93127,0.02773,0.00004,0.00001,
5.060,5.10125,0.00544,0.82874,1.48716,0.02773,0.00004,0.00001,
5.061,5.10000,0.00544,0.65517,1.19462,0.02773,0.00004,0.00001,
5.062,5.10000,0.00544,0.90208,2.10647,0.02773,0.00004,0.00001,
5.063,5.09750,0.00544,1.47412,0.81896,0.02771,0.00004,0.00001,
5.064,5.09625,0.00585,1.52383,1.27855,0.02984,0.00004,0.00001,
5.065,5.10000,0.00544,3.10552,0.03667,0.02773,0.00004,0.00001,
5.066,5.09875,0.00502,2.41776,1.02349,0.02559,0.00004,0.00001,
5.067,5.09625,0.00565,2.41776,1.02349,0.02877,0.00004,0.00001,
5.068,5.10000,0.00544,1.80660,0.00570,0.02773,0.00004,0.00001,
5.069,5.10000,0.00585,2.18063,0.90126,0.02986,0.00004,0.00001,
5.070,5.10250,0.00585,2.18063,0.90126,0.02987,0.00004,0.00001,
5.071,5.09750,0.00585,1.81801,2.09344,0.02984,0.00004,0.00001,
5.072,5.09875,0.00523,1.91498,0.01385,0.02665,0.00004,0.00001,
5.073,5.10125,0.00585,0.58509,2.44384,0.02987,0.00004,0.00001,
5.074,5.09875,0.00565,2.41450,1.21255,0.02879,0.00004,0.00001,
5.075,5.10000,0.00502,2.16515,0.35692,0.02559,0.00004,0.00001,
5.076,5.09875,0.00544,3.10389,0.02934,0.02772,0.00004,0.00001,
5.077,5.09875,0.00502,3.12508,0.36344,0.02559,0.00004,0.00001,
5.078,5.09875,0.00565,3.11856,0.15646,0.02879,0.00004,0.00001,
5.079,5.09875,0.00565,2.39983,0.00489,0.02879,0.00004,0.00001,
5.080,5.10000,0.00565,3.12671,0.40907,0.02879,0.00004,0.00001,
5.081,5.10000,0.00544,3.12671,0.40907,0.02773,0.00004,0.00001,
5.082,5.10250,0.00523,3.11285,0.74969,0.02667,0.00004,0.00001,
5.083,5.09750,0.00544,2.12440,0.06682,0.02771,0.00004,0.00001,
5.084,5.10125,0.00523,3.05907,1.59228,0.02667,0.00004,0.00001,
5.085,5.09875,0.00523,2.15373,0.06519,0.02665,0.00004,0.00001,
5.086,5.09750,0.00565,2.56117,1.38041,0.02878,0.00004,0.00001,
5.087,5.09750,0.00523,1.56376,1.92801,0.02665,0.00004,0.00001,
5.088,5.09875,0.00523,1.83430,0.01385,0.02665,0.00004,0.00001,
5.089,5.09750,0.00544,1.45701,0.86377,0.02771,0.00004,0.00001,
5.090,5.09875,0.00544,1.24351,1.22640,0.02772,0.00004,0.00001,
5.091,5.09875,0.00565,1.28181,1.42604,0.02879,0.00004,0.00001,
5.092,5.09875,0.00502,1.28181,1.42604,0.02559,0.00004,0.00001,
5.093,5.09875,0.00627,2.01598,1.69003,0.03198,0.00004,0.00001,
5.094,5.09750,0.00523,3.10872,0.06763,0.02665,0.00004,0.00001,
5.095,5.09750,0.00585,3.10790,0.03748,0.02984,0.00004,0.00001,
5.096,5.09750,0.00544,3.17146,0.00733,0.02771,0.00004,0.00001,
5.097,5.09875,0.00544,2.18466,0.48974,0.02772,0.00004,0.00001,
5.098,5.09875,0.00585,1.81471,0.05623,0.02985,0.00004,0.00001,
5.099,5.10000,0.00502,1.13511,3.00523,0.02559,0.00004,0.00001,
5.100,5.09875,0.00565,3.11850,0.09045,0.02879,0.00004,0.00001,
5.101,5.09875,0.00544,1.39179,1.09518,0.02772,0.00004,0.00001,
5.102,5.09875,0.00565,1.56373,2.27837,0.02879,0.00004,0.00001,
5.103,5.09875,0.00502,1.56373,2.27837,0.02559,0.00004,0.00001,
5.104,5.10250,0.00544,2.67594,1.88066,0.02774,0.00004,0.00001,
5.105,5.09750,0.00502,0.82951,2.19519,0.02558,0.00004,0.00001,
5.106,5.09750,0.00502,3.10700,0.03422,0.02558,0.00004,0.00001,
5.107,5.09875,0.00523,3.10374,0.03504,0.02665,0.00004,0.00001,
5.108,5.10000,0.00523,2.44208,1.28175,0.02666,0.00004,0.00001,
5.109,5.10125,0.00523,0.79447,2.04933,0.02667,0.00004,0.00001,
5.110,5.09750,0.00544,1.97111,1.07641,0.02771,0.00004,0.00001,
5.111,5.09875,0.00565,3.09803,0.01141,0.02879,0.00004,0.00001,
5.112,5.09625,0.00544,0.46039,2.24245,0.02771,0.00004,0.00001,
5.113,5.10000,0.00585,1.91651,1.26464,0.02986,0.00004,0.00001,
5.114,5.10000,0.00565,1.91651,1.26464,0.02879,0.00004,0.00001,
5.115,5.10000,0.00565,2.69388,1.78207,0.02879,0.00004,0.00001,
5.116,5.10000,0.00544,1.51072,0.01711,0.02773,0.00004,0.00001,
5.117,5.10125,0.00523,3.10864,0.06111,0.02667,0.00004,0.00001,
5.118,5.10000,0.00627,1.78207,0.11326,0.03199,0.00004,0.00001,
5.119,5.10000,0.00523,1.35346,3.02960,0.02666,0.00004,0.00001,
5.120,5.10125,0.00565,2.01837,0.86700,0.02880,0.00004,0.00001,
5.121,5.09750,0.00544,1.88718,2.06482,0.02771,0.00004,0.00001,
5.122,5.10125,0.00502,2.58062,1.78288,0.02560,0.00004,0.00001,
5.123,5.10125,0.00523,2.21312,1.64110,0.02667,0.00004,0.00001,
5.124,5.10125,0.00523,1.60443,1.38524,0.02667,0.00004,0.00001,
5.125,5.10125,0.00544,1.60443,1.38524,0.02773,0.00004,0.00001,
5.126,5.09875,0.00544,2.08682,1.85051,0.02772,0.00004,0.00001,
5.127,5.10125,0.00585,1.12856,1.26790,0.02987,0.00004,0.00001,
5.128,5.09875,0.00544,1.07804,2.73218,0.02772,0.00004,0.00001,
5.129,5.10125,0.00523,0.41639,2.86989,0.02667,0.00004,0.00001,
5.130,5.09750,0.00585,3.10945,0.07252,0.02984,0.00004,0.00001,
5.131,5.09875,0.00565,2.13490,1.25160,0.02879,0.00004,0.00001,
5.132,5.10375,0.00502,0.96478,0.97211,0.02561,0.00004,0.00001,
5.133,5.10375,0.00544,1.90185,1.24427,0.02775,0.00004,0.00001,
5.134,5.09750,0.00544,2.27016,1.28909,0.02771,0.00004,0.00001,
5.135,5.10125,0.00544,2.36305,1.25975,0.02773,0.00004,0.00001,
5.136,5.10125,0.00565,2.36305,1.25975,0.02880,0.00004,0.00001,
5.137,5.10000,0.00544,0.49624,2.26772,0.02773,0.00004,0.00001,
5.138,5.10125,0.00606,2.94160,1.60281,0.03093,0.00004,0.00001,
5.139,5.09750,0.00565,1.66800,1.15953,0.02878,0.00004,0.00001,
5.140,5.09875,0.00502,1.45939,1.94341,0.02559,0.00004,0.00001,
5.141,5.10125,0.00544,2.73871,2.82345,0.02773,0.00004,0.00001,
5.142,5.10125,0.00544,3.09724,0.01630,0.02773,0.00004,0.00001,
5.143,5.09875,0.00544,1.45532,0.97945,0.02772,0.00004,0.00001,
5.144,5.09875,0.00544,2.01349,0.02445,0.02772,0.00004,0.00001,
5.145,5.09875,0.00544,1.80163,0.05541,0.02772,0.00004,0.00001,
5.146,5.09875,0.00544,3.05568,1.34694,0.02772,0.00004,0.00001,
5.147,5.09875,0.00565,3.05568,1.34694,0.02879,0.00004,0.00001,
5.148,5.10125,0.00565,2.21966,0.02445,0.02880,0.00004,0.00001,
5.149,5.10250,0.00502,1.25650,2.94080,0.02561,0.00004,0.00001,
5.150,5.10125,0.00565,1.02508,2.03795,0.02880,0.00004,0.00001,
5.151,5.10125,0.00523,2.84465,2.49752,0.02667,0.00004,0.00001,
